product_name,total_shared_attributes
" ""19074.jpg""",24
" ""54568.jpg""",24
" ""31126.jpg""",24
" ""54587.jpg""",24
" ""31695.jpg""",24
" ""54744.jpg""",24
" ""51983.jpg""",24
" ""52353.jpg""",24
" ""30882.jpg""",24
" ""11611.jpg""",24
" ""7416.jpg""",24
" ""33035.jpg""",24
" ""28706.jpg""",24
" ""46241.jpg""",24
" ""52444.jpg""",24
" ""23306.jpg""",24
" ""52464.jpg""",24
" ""46264.jpg""",24
" ""58691.jpg""",24
" ""46279.jpg""",24
" ""36470.jpg""",24
" ""27302.jpg""",24
" ""52505.jpg""",24
" ""11600.jpg""",24
" ""50330.jpg""",24
" ""27281.jpg""",24
" ""22043.jpg""",24
" ""11594.jpg""",24
" ""11591.jpg""",24
" ""15101.jpg""",24
" ""47026.jpg""",24
" ""47036.jpg""",24
" ""36498.jpg""",24
" ""21932.jpg""",24
" ""26974.jpg""",24
" ""58425.jpg""",24
" ""53410.jpg""",24
" ""11537.jpg""",24
" ""28736.jpg""",24
" ""53814.jpg""",24
" ""18179.jpg""",24
" ""24503.jpg""",24
" ""30880.jpg""",24
" ""42659.jpg""",24
" ""30877.jpg""",24
" ""42666.jpg""",24
" ""59403.jpg""",24
" ""59527.jpg""",24
" ""30852.jpg""",24
" ""22782.jpg""",24
" ""30840.jpg""",24
" ""55799.jpg""",24
" ""11803.jpg""",24
" ""22771.jpg""",24
" ""11793.jpg""",24
" ""18275.jpg""",24
" ""39155.jpg""",24
" ""22761.jpg""",24
" ""35040.jpg""",24
" ""43981.jpg""",24
" ""28972.jpg""",24
" ""28977.jpg""",24
" ""28980.jpg""",24
" ""43694.jpg""",24
" ""41798.jpg""",24
" ""59929.jpg""",24
" ""18287.jpg""",24
" ""40592.jpg""",23
" ""23307.jpg""",23
" ""40632.jpg""",23
" ""40642.jpg""",23
" ""40617.jpg""",23
" ""33209.jpg""",23
" ""33198.jpg""",23
" ""25827.jpg""",23
" ""12070.jpg""",23
" ""52378.jpg""",23
" ""22069.jpg""",23
" ""36237.jpg""",23
" ""36240.jpg""",23
" ""22059.jpg""",23
" ""22053.jpg""",23
" ""53428.jpg""",23
" ""53426.jpg""",23
" ""52494.jpg""",23
" ""52495.jpg""",23
" ""52503.jpg""",23
" ""11613.jpg""",23
" ""11574.jpg""",23
" ""11573.jpg""",23
" ""11570.jpg""",23
" ""11563.jpg""",23
" ""22027.jpg""",23
" ""22034.jpg""",23
" ""21878.jpg""",23
" ""22075.jpg""",23
" ""54586.jpg""",23
" ""23314.jpg""",23
" ""3975.jpg""",23
" ""52104.jpg""",23
" ""3967.jpg""",23
" ""23238.jpg""",23
" ""52111.jpg""",23
" ""52130.jpg""",23
" ""54555.jpg""",23
" ""39463.jpg""",23
" ""Aneri_Adults-Women_Women_Multi_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Three-Quarter_Slee_3""",23
" ""39455.jpg""",23
" ""59381.jpg""",23
