product_name,total_shared_attributes
" ""20373.jpg""",19
" ""15688.jpg""",19
" ""47051.jpg""",19
" ""27379.jpg""",19
" ""57097.jpg""",19
" ""47061.jpg""",19
" ""47062.jpg""",19
" ""13109.jpg""",19
" ""26317.jpg""",19
" ""9342.jpg""",19
" ""47074.jpg""",19
" ""17927.jpg""",19
" ""27407.jpg""",19
" ""22585.jpg""",19
" ""47076.jpg""",19
" ""17939.jpg""",19
" ""33815.jpg""",19
" ""27602.jpg""",19
" ""11241.jpg""",19
" ""11324.jpg""",19
" ""7128.jpg""",19
" ""14700.jpg""",19
" ""15631.jpg""",19
" ""28453.jpg""",19
" ""26831.jpg""",19
" ""22454.jpg""",19
" ""26829.jpg""",19
" ""9186.jpg""",19
" ""50658.jpg""",19
" ""26824.jpg""",19
" ""26823.jpg""",19
" ""9168.jpg""",19
" ""11336.jpg""",19
" ""26821.jpg""",19
" ""26820.jpg""",19
" ""1999.jpg""",19
" ""50661.jpg""",19
" ""37111.jpg""",19
" ""11240.jpg""",19
" ""11242.jpg""",19
" ""27025.jpg""",19
" ""27014.jpg""",19
" ""11280.jpg""",19
" ""11284.jpg""",19
" ""7783.jpg""",19
" ""11288.jpg""",19
" ""11290.jpg""",19
" ""27006.jpg""",19
" ""34202.jpg""",19
" ""11263.jpg""",19
" ""44315.jpg""",19
" ""44313.jpg""",19
" ""11295.jpg""",19
" ""11296.jpg""",19
" ""18006.jpg""",19
" ""50655.jpg""",19
" ""11308.jpg""",19
" ""26982.jpg""",19
" ""18000.jpg""",19
" ""11318.jpg""",19
" ""11319.jpg""",19
" ""11126.jpg""",19
" ""37135.jpg""",19
" ""44666.jpg""",19
" ""27183.jpg""",19
" ""27604.jpg""",19
" ""15612.jpg""",19
" ""14695.jpg""",19
" ""27186.jpg""",19
" ""44631.jpg""",19
" ""37516.jpg""",19
" ""7782.jpg""",19
" ""51366.jpg""",19
" ""51367.jpg""",19
" ""46835.jpg""",19
" ""35035.jpg""",19
" ""27925.jpg""",19
" ""15022.jpg""",19
" ""51382.jpg""",19
" ""27940.jpg""",19
" ""44664.jpg""",19
" ""35049.jpg""",19
" ""46890.jpg""",19
" ""14689.jpg""",19
" ""37514.jpg""",19
" ""17291.jpg""",19
" ""26817.jpg""",19
