product_name,total_shared_attributes
" ""18366.jpg""",11
" ""28049.jpg""",11
" ""18377.jpg""",11
" ""18387.jpg""",11
" ""57015.jpg""",11
" ""28054.jpg""",11
" ""19068.jpg""",11
" ""28058.jpg""",11
" ""28059.jpg""",11
" ""50447.jpg""",11
" ""49959.jpg""",11
" ""28037.jpg""",11
" ""50443.jpg""",11
" ""22876.jpg""",11
" ""24754.jpg""",11
" ""50473.jpg""",11
" ""13263.jpg""",10
" ""57899.jpg""",10
" ""37930.jpg""",10
" ""14200.jpg""",10
" ""53745.jpg""",10
" ""7708.jpg""",10
" ""47253.jpg""",10
" ""11241.jpg""",10
" ""51397.jpg""",10
" ""11341.jpg""",10
" ""38472.jpg""",10
" ""47274.jpg""",10
" ""36651.jpg""",10
" ""47054.jpg""",10
" ""13380.jpg""",10
" ""7618.jpg""",10
" ""3909.jpg""",10
" ""39103.jpg""",10
" ""35242.jpg""",10
" ""36317.jpg""",10
" ""39120.jpg""",10
" ""13282.jpg""",10
" ""20828.jpg""",10
" ""35892.jpg""",10
" ""14320.jpg""",10
" ""36043.jpg""",10
" ""18708.jpg""",10
" ""11242.jpg""",10
" ""11236.jpg""",10
" ""35994.jpg""",10
" ""51378.jpg""",10
" ""11245.jpg""",10
" ""11247.jpg""",10
" ""37558.jpg""",10
" ""37088.jpg""",10
" ""13948.jpg""",10
" ""19103.jpg""",10
" ""57868.jpg""",10
" ""51389.jpg""",10
" ""36202.jpg""",10
" ""51368.jpg""",10
" ""37577.jpg""",10
" ""37580.jpg""",10
" ""11260.jpg""",10
" ""36061.jpg""",10
" ""47277.jpg""",10
" ""36983.jpg""",10
" ""53479.jpg""",10
" ""13264.jpg""",10
" ""40383.jpg""",10
" ""13247.jpg""",10
" ""11448.jpg""",10
" ""45629.jpg""",10
" ""53812.jpg""",10
" ""52456.jpg""",10
" ""45632.jpg""",10
" ""18943.jpg""",10
" ""45641.jpg""",10
" ""57023.jpg""",10
" ""45646.jpg""",10
" ""18868.jpg""",10
" ""45663.jpg""",10
" ""57026.jpg""",10
" ""5809.jpg""",10
" ""52491.jpg""",10
" ""58096.jpg""",10
" ""51795.jpg""",10
" ""43310.jpg""",10
" ""52378.jpg""",10
" ""12213.jpg""",10
" ""7179.jpg""",10
" ""44881.jpg""",10
" ""44918.jpg""",10
" ""44290.jpg""",10
" ""52092.jpg""",10
" ""52134.jpg""",10
" ""12063.jpg""",10
" ""12078.jpg""",10
" ""19438.jpg""",10
" ""59709.jpg""",10
" ""59703.jpg""",10
