product_name,total_shared_attributes
" ""57935.jpg""",9
" ""53878.jpg""",9
" ""15253.jpg""",9
" ""12692.jpg""",9
" ""9135.jpg""",9
" ""12489.jpg""",9
" ""28605.jpg""",9
" ""41866.jpg""",9
" ""23833.jpg""",9
" ""35511.jpg""",9
" ""47612.jpg""",9
" ""52684.jpg""",9
" ""23127.jpg""",9
" ""45414.jpg""",9
" ""28589.jpg""",9
" ""45409.jpg""",9
" ""7400.jpg""",9
" ""47594.jpg""",9
" ""17678.jpg""",9
" ""12722.jpg""",9
" ""47577.jpg""",9
" ""40287.jpg""",9
" ""40286.jpg""",9
" ""41219.jpg""",9
" ""1727.jpg""",9
" ""5699.jpg""",9
" ""16983.jpg""",9
" ""28655.jpg""",9
" ""41232.jpg""",9
" ""15220.jpg""",9
" ""6329.jpg""",9
" ""41436.jpg""",9
" ""8966.jpg""",9
" ""5363.jpg""",9
" ""23857.jpg""",9
" ""39977.jpg""",9
" ""5484.jpg""",9
" ""8089.jpg""",9
" ""17967.jpg""",9
" ""33714.jpg""",9
" ""23850.jpg""",9
" ""23839.jpg""",9
" ""8078.jpg""",9
" ""9138.jpg""",9
" ""35521.jpg""",9
" ""47606.jpg""",9
" ""38526.jpg""",9
" ""5709.jpg""",9
" ""47615.jpg""",9
" ""30246.jpg""",9
" ""38547.jpg""",9
" ""12520.jpg""",9
" ""41912.jpg""",9
" ""44613.jpg""",9
" ""13377.jpg""",9
" ""6382.jpg""",9
" ""41940.jpg""",9
" ""5386.jpg""",9
" ""41459.jpg""",9
" ""33727.jpg""",9
" ""35693.jpg""",9
" ""15231.jpg""",9
" ""2825.jpg""",9
" ""43882.jpg""",9
" ""19866.jpg""",9
" ""3221.jpg""",9
" ""4000.jpg""",9
" ""17042.jpg""",9
" ""19864.jpg""",9
" ""48330.jpg""",9
" ""17031.jpg""",9
" ""57009.jpg""",9
" ""17030.jpg""",9
" ""30233.jpg""",9
" ""57012.jpg""",9
" ""46822.jpg""",9
" ""39984.jpg""",9
" ""45374.jpg""",9
" ""53867.jpg""",9
" ""12516.jpg""",9
" ""5532.jpg""",9
" ""21470.jpg""",9
" ""47616.jpg""",9
" ""35703.jpg""",9
" ""15546.jpg""",9
" ""44560.jpg""",9
" ""21471.jpg""",9
" ""34120.jpg""",9
" ""4444.jpg""",9
" ""7373.jpg""",9
" ""44619.jpg""",9
" ""11506.jpg""",9
" ""38532.jpg""",9
" ""21730.jpg""",9
" ""28331.jpg""",9
" ""45378.jpg""",9
" ""46859.jpg""",9
" ""19940.jpg""",9
" ""36886.jpg""",9
" ""20272.jpg""",9
" ""15564.jpg""",9
" ""12514.jpg""",9
" ""38538.jpg""",9
" ""17647.jpg""",9
" ""47680.jpg""",9
" ""28333.jpg""",9
" ""7320.jpg""",9
" ""59938.jpg""",9
" ""3563.jpg""",9
" ""41839.jpg""",9
" ""15068.jpg""",9
" ""20956.jpg""",9
" ""40485.jpg""",9
" ""54228.jpg""",9
" ""12866.jpg""",9
" ""20804.jpg""",9
" ""12863.jpg""",9
" ""6100.jpg""",9
" ""59762.jpg""",9
" ""22231.jpg""",9
" ""8342.jpg""",9
" ""33843.jpg""",9
" ""12858.jpg""",9
" ""2220.jpg""",9
" ""22696.jpg""",9
" ""22187.jpg""",9
" ""22524.jpg""",9
" ""22708.jpg""",9
" ""3832.jpg""",9
" ""4632.jpg""",9
" ""22713.jpg""",9
