product_name,total_shared_attributes
" ""33352.jpg""",3
" ""35492.jpg""",3
" ""22148.jpg""",3
" ""22125.jpg""",3
" ""22827.jpg""",3
" ""9041.jpg""",3
" ""36223.jpg""",3
" ""38771.jpg""",3
" ""39251.jpg""",3
" ""35571.jpg""",3
" ""38772.jpg""",3
" ""42896.jpg""",3
" ""25252.jpg""",3
" ""35701.jpg""",3
" ""9390.jpg""",3
" ""38775.jpg""",3
" ""32952.jpg""",3
" ""5355.jpg""",3
" ""9385.jpg""",3
" ""59040.jpg""",3
" ""10274.jpg""",3
" ""39261.jpg""",3
" ""35565.jpg""",3
" ""15407.jpg""",3
" ""22815.jpg""",3
" ""9273.jpg""",3
" ""4546.jpg""",3
" ""38785.jpg""",3
" ""9215.jpg""",3
" ""22820.jpg""",3
" ""10266.jpg""",3
" ""29260.jpg""",3
" ""15745.jpg""",3
" ""50777.jpg""",3
" ""10203.jpg""",3
" ""32509.jpg""",3
" ""39825.jpg""",3
" ""22870.jpg""",3
" ""35826.jpg""",3
" ""4269.jpg""",3
" ""Puma_Adults-Men_Men_White_Core_Winter_2014_Sports_Running_NA_Lace-Ups_Regular_Sports_Shoes_Footwear__0""",3
" ""5376.jpg""",3
" ""35482.jpg""",3
" ""35481.jpg""",3
" ""Puma_Adults-Men_Men_White_Core_Winter_2014_Sports_Running_NA_Lace-Ups_Regular_Sports_Shoes_Footwear__2""",3
" ""22187.jpg""",3
" ""32736.jpg""",3
" ""57517.jpg""",3
" ""42922.jpg""",3
" ""46597.jpg""",3
" ""16156.jpg""",3
" ""57515.jpg""",3
" ""Puma_Adults-Women_Women_White_Fashion_Summer_2011_Sports_NA_3_months_NA_Synthetic_Medium_Running_No__4""",3
" ""15071.jpg""",3
" ""58476.jpg""",3
" ""46806.jpg""",3
" ""59143.jpg""",3
" ""25167.jpg""",3
" ""35479.jpg""",3
" ""15937.jpg""",3
" ""35654.jpg""",3
" ""35488.jpg""",3
" ""10167.jpg""",3
" ""50278.jpg""",3
" ""16175.jpg""",3
" ""5930.jpg""",3
" ""36024.jpg""",3
" ""35490.jpg""",3
" ""22160.jpg""",3
" ""57531.jpg""",3
" ""16168.jpg""",3
" ""11871.jpg""",3
" ""21091.jpg""",3
" ""9030.jpg""",3
" ""21754.jpg""",3
" ""3560.jpg""",3
" ""39576.jpg""",3
" ""35652.jpg""",3
" ""22710.jpg""",3
" ""11878.jpg""",3
" ""10636.jpg""",3
" ""58229.jpg""",2
" ""17004.jpg""",2
" ""34848.jpg""",2
" ""43222.jpg""",2
" ""2510.jpg""",2
" ""58200.jpg""",2
" ""35675.jpg""",2
" ""24482.jpg""",2
" ""43233.jpg""",2
" ""16993.jpg""",2
" ""18542.jpg""",2
" ""30240.jpg""",2
" ""18552.jpg""",2
" ""18551.jpg""",2
" ""18561.jpg""",2
" ""16981.jpg""",2
" ""25099.jpg""",2
" ""35684.jpg""",2
" ""18545.jpg""",2
" ""34850.jpg""",2
" ""2965.jpg""",2
" ""17673.jpg""",2
" ""43240.jpg""",2
" ""16161.jpg""",2
" ""58467.jpg""",2
" ""25164.jpg""",2
" ""16166.jpg""",2
" ""16165.jpg""",2
" ""34750.jpg""",2
" ""34749.jpg""",2
" ""58471.jpg""",2
" ""56865.jpg""",2
" ""58472.jpg""",2
" ""16158.jpg""",2
" ""46606.jpg""",2
" ""34746.jpg""",2
" ""24414.jpg""",2
" ""5684.jpg""",2
" ""35845.jpg""",2
" ""16155.jpg""",2
" ""16151.jpg""",2
" ""5682.jpg""",2
" ""16150.jpg""",2
" ""3243.jpg""",2
" ""5047.jpg""",2
" ""30262.jpg""",2
" ""24452.jpg""",2
" ""35810.jpg""",2
" ""43242.jpg""",2
" ""18605.jpg""",2
" ""42750.jpg""",2
" ""43285.jpg""",2
" ""30252.jpg""",2
" ""5689.jpg""",2
" ""58255.jpg""",2
" ""4662.jpg""",2
" ""34823.jpg""",2
" ""43294.jpg""",2
" ""4272.jpg""",2
" ""35794.jpg""",2
" ""35802.jpg""",2
" ""17009.jpg""",2
" ""1634.jpg""",2
" ""18665.jpg""",2
" ""16184.jpg""",2
" ""18674.jpg""",2
" ""16183.jpg""",2
" ""34818.jpg""",2
" ""5696.jpg""",2
" ""35670.jpg""",2
" ""43219.jpg""",2
" ""57303.jpg""",2
" ""57530.jpg""",2
" ""50826.jpg""",2
" ""35402.jpg""",2
" ""5730.jpg""",2
" ""17834.jpg""",2
" ""3549.jpg""",2
" ""57264.jpg""",2
" ""17843.jpg""",2
" ""35399.jpg""",2
" ""17439.jpg""",2
" ""35397.jpg""",2
" ""24749.jpg""",2
" ""29923.jpg""",2
" ""50774.jpg""",2
" ""35384.jpg""",2
" ""17418.jpg""",2
" ""50763.jpg""",2
" ""50829.jpg""",2
" ""17416.jpg""",2
" ""3553.jpg""",2
" ""35382.jpg""",2
" ""42958.jpg""",2
" ""35532.jpg""",2
" ""35534.jpg""",2
" ""17821.jpg""",2
" ""57304.jpg""",2
" ""17816.jpg""",2
" ""17757.jpg""",2
" ""57509.jpg""",2
" ""57497.jpg""",2
" ""57514.jpg""",2
" ""17691.jpg""",2
" ""35476.jpg""",2
" ""17694.jpg""",2
" ""17695.jpg""",2
" ""17701.jpg""",2
" ""17711.jpg""",2
" ""5749.jpg""",2
" ""17746.jpg""",2
" ""35463.jpg""",2
" ""35409.jpg""",2
" ""57480.jpg""",2
" ""57476.jpg""",2
" ""17655.jpg""",2
" ""17766.jpg""",2
" ""35483.jpg""",2
" ""35484.jpg""",2
" ""35421.jpg""",2
" ""17774.jpg""",2
" ""57525.jpg""",2
" ""35486.jpg""",2
" ""24782.jpg""",2
" ""2490.jpg""",2
" ""50759.jpg""",2
" ""42905.jpg""",2
" ""24622.jpg""",2
" ""35056.jpg""",2
" ""35053.jpg""",2
" ""18401.jpg""",2
" ""18402.jpg""",2
" ""56964.jpg""",2
" ""24628.jpg""",2
" ""57498.jpg""",2
" ""56954.jpg""",2
" ""57942.jpg""",2
" ""3498.jpg""",2
" ""57949.jpg""",2
" ""35644.jpg""",2
" ""57937.jpg""",2
" ""50733.jpg""",2
" ""42858.jpg""",2
" ""17040.jpg""",2
" ""46594.jpg""",2
" ""56938.jpg""",2
" ""46596.jpg""",2
" ""18481.jpg""",2
" ""42841.jpg""",2
" ""24619.jpg""",2
" ""51260.jpg""",2
" ""3567.jpg""",2
" ""35058.jpg""",2
" ""1832.jpg""",2
" ""50830.jpg""",2
" ""35567.jpg""",2
" ""24718.jpg""",2
" ""2988.jpg""",2
" ""35541.jpg""",2
" ""2987.jpg""",2
" ""46505.jpg""",2
" ""2497.jpg""",2
" ""35219.jpg""",2
" ""35555.jpg""",2
" ""3556.jpg""",2
" ""35564.jpg""",2
" ""24702.jpg""",2
" ""35143.jpg""",2
" ""35064.jpg""",2
" ""35114.jpg""",2
" ""46478.jpg""",2
" ""18047.jpg""",2
" ""35568.jpg""",2
" ""35107.jpg""",2
" ""3557.jpg""",2
" ""24671.jpg""",2
" ""57852.jpg""",2
" ""1827.jpg""",2
" ""56993.jpg""",2
" ""57935.jpg""",2
" ""42946.jpg""",2
" ""24780.jpg""",2
" ""5678.jpg""",2
" ""44941.jpg""",2
" ""31977.jpg""",2
" ""22845.jpg""",2
" ""54078.jpg""",2
" ""44947.jpg""",2
" ""44943.jpg""",2
" ""22848.jpg""",2
" ""21519.jpg""",2
" ""44939.jpg""",2
" ""45604.jpg""",2
" ""44937.jpg""",2
" ""31956.jpg""",2
" ""21487.jpg""",2
" ""22861.jpg""",2
" ""44821.jpg""",2
" ""31951.jpg""",2
" ""33351.jpg""",2
" ""52649.jpg""",2
" ""44969.jpg""",2
" ""4497.jpg""",2
" ""22837.jpg""",2
" ""22728.jpg""",2
" ""3300.jpg""",2
" ""22730.jpg""",2
" ""3305.jpg""",2
" ""3308.jpg""",2
" ""52758.jpg""",2
" ""53942.jpg""",2
" ""45593.jpg""",2
" ""5397.jpg""",2
" ""21668.jpg""",2
" ""45597.jpg""",2
" ""33111.jpg""",2
" ""33117.jpg""",2
" ""22823.jpg""",2
" ""45600.jpg""",2
" ""33353.jpg""",2
" ""22871.jpg""",2
" ""4516.jpg""",2
" ""4467.jpg""",2
" ""21000.jpg""",2
" ""33425.jpg""",2
" ""22912.jpg""",2
" ""33434.jpg""",2
" ""33461.jpg""",2
" ""5243.jpg""",2
" ""54516.jpg""",2
" ""44659.jpg""",2
" ""22872.jpg""",2
" ""20900.jpg""",2
" ""54526.jpg""",2
" ""20895.jpg""",2
" ""20891.jpg""",2
" ""54528.jpg""",2
" ""44612.jpg""",2
" ""20875.jpg""",2
" ""44746.jpg""",2
" ""45611.jpg""",2
" ""44750.jpg""",2
" ""54400.jpg""",2
" ""21107.jpg""",2
" ""5429.jpg""",2
" ""21099.jpg""",2
" ""21083.jpg""",2
" ""21079.jpg""",2
" ""22874.jpg""",2
" ""22875.jpg""",2
" ""21067.jpg""",2
" ""22877.jpg""",2
" ""22878.jpg""",2
" ""54381.jpg""",2
" ""45609.jpg""",2
" ""54389.jpg""",2
" ""22891.jpg""",2
" ""44751.jpg""",2
" ""21719.jpg""",2
" ""32178.jpg""",2
" ""23242.jpg""",2
" ""32519.jpg""",2
" ""22165.jpg""",2
" ""45392.jpg""",2
" ""22161.jpg""",2
" ""22159.jpg""",2
" ""22156.jpg""",2
" ""53127.jpg""",2
" ""22152.jpg""",2
" ""22146.jpg""",2
" ""22126.jpg""",2
" ""22142.jpg""",2
" ""22140.jpg""",2
" ""22139.jpg""",2
" ""22138.jpg""",2
" ""22133.jpg""",2
" ""32554.jpg""",2
" ""45406.jpg""",2
" ""22169.jpg""",2
" ""22172.jpg""",2
" ""22173.jpg""",2
" ""22174.jpg""",2
" ""22240.jpg""",2
" ""22234.jpg""",2
" ""3246.jpg""",2
" ""5330.jpg""",2
" ""22229.jpg""",2
" ""45370.jpg""",2
" ""45385.jpg""",2
" ""22198.jpg""",2
" ""45366.jpg""",2
" ""22195.jpg""",2
" ""45364.jpg""",2
" ""22182.jpg""",2
" ""53436.jpg""",2
" ""53437.jpg""",2
" ""32516.jpg""",2
" ""53069.jpg""",2
" ""22121.jpg""",2
" ""32940.jpg""",2
" ""22701.jpg""",2
" ""32743.jpg""",2
" ""53729.jpg""",2
" ""32746.jpg""",2
" ""45582.jpg""",2
" ""45583.jpg""",2
" ""32190.jpg""",2
" ""21809.jpg""",2
" ""32188.jpg""",2
" ""3232.jpg""",2
" ""4522.jpg""",2
" ""21800.jpg""",2
" ""32181.jpg""",2
" ""52777.jpg""",2
" ""21758.jpg""",2
" ""32937.jpg""",2
" ""21735.jpg""",2
" ""53720.jpg""",2
" ""4528.jpg""",2
" ""21939.jpg""",2
" ""4554.jpg""",2
" ""22491.jpg""",2
" ""5290.jpg""",2
" ""22095.jpg""",2
" ""45324.jpg""",2
" ""53571.jpg""",2
" ""22015.jpg""",2
" ""22012.jpg""",2
" ""45317.jpg""",2
" ""53635.jpg""",2
" ""32297.jpg""",2
" ""4531.jpg""",2
" ""4547.jpg""",2
" ""21967.jpg""",2
" ""53678.jpg""",2
" ""21951.jpg""",2
" ""4565.jpg""",2
" ""4570.jpg""",2
" ""3466.jpg""",2
" ""23929.jpg""",2
" ""19367.jpg""",2
" ""34119.jpg""",2
" ""23926.jpg""",2
" ""43884.jpg""",2
" ""19354.jpg""",2
" ""43877.jpg""",2
" ""46798.jpg""",2
" ""2393.jpg""",2
