product_name,total_shared_attributes
" ""32930.jpg""",20
" ""43960.jpg""",20
" ""13756.jpg""",20
" ""32759.jpg""",20
" ""8898.jpg""",20
" ""8895.jpg""",20
" ""29823.jpg""",20
" ""5996.jpg""",20
" ""25004.jpg""",20
" ""12234.jpg""",20
" ""41637.jpg""",20
" ""30749.jpg""",20
" ""41665.jpg""",20
" ""12260.jpg""",20
" ""12255.jpg""",20
" ""37802.jpg""",20
" ""57273.jpg""",20
" ""12247.jpg""",20
" ""20282.jpg""",20
" ""12279.jpg""",20
" ""16616.jpg""",20
" ""9600.jpg""",20
" ""22353.jpg""",20
" ""15907.jpg""",20
" ""22389.jpg""",20
" ""56817.jpg""",20
" ""22399.jpg""",20
" ""16926.jpg""",20
" ""12277.jpg""",20
" ""57280.jpg""",20
" ""19181.jpg""",20
" ""19840.jpg""",20
" ""30645.jpg""",20
" ""18915.jpg""",20
" ""22373.jpg""",20
" ""19852.jpg""",20
" ""9647.jpg""",20
" ""57770.jpg""",20
" ""41592.jpg""",20
" ""9646.jpg""",20
" ""10475.jpg""",20
" ""22356.jpg""",20
" ""10484.jpg""",20
" ""23975.jpg""",20
" ""12357.jpg""",20
" ""5741.jpg""",20
" ""41599.jpg""",20
" ""57291.jpg""",20
" ""37811.jpg""",20
" ""14075.jpg""",20
" ""19177.jpg""",20
" ""9598.jpg""",20
" ""22205.jpg""",20
" ""44670.jpg""",20
" ""18743.jpg""",20
" ""31301.jpg""",20
" ""16544.jpg""",20
" ""31133.jpg""",20
" ""9460.jpg""",20
" ""16412.jpg""",20
" ""12909.jpg""",20
" ""9454.jpg""",20
" ""12910.jpg""",20
" ""44380.jpg""",20
" ""26062.jpg""",20
" ""8167.jpg""",20
" ""17169.jpg""",20
" ""17170.jpg""",20
" ""13894.jpg""",20
" ""9417.jpg""",20
" ""26066.jpg""",20
" ""11145.jpg""",20
" ""13661.jpg""",20
" ""9517.jpg""",20
" ""19183.jpg""",20
" ""20123.jpg""",20
" ""9565.jpg""",20
" ""23536.jpg""",20
" ""21022.jpg""",20
" ""16539.jpg""",20
" ""33326.jpg""",20
" ""26054.jpg""",20
" ""16538.jpg""",20
" ""19469.jpg""",19
" ""17549.jpg""",19
" ""13938.jpg""",19
" ""8189.jpg""",19
" ""14049.jpg""",19
" ""45761.jpg""",19
" ""11411.jpg""",19
" ""8165.jpg""",19
" ""14048.jpg""",19
" ""31612.jpg""",19
" ""13668.jpg""",19
" ""23977.jpg""",19
" ""21235.jpg""",19
" ""8723.jpg""",19
" ""26324.jpg""",19
" ""13754.jpg""",19
" ""23205.jpg""",19
" ""29655.jpg""",19
" ""23204.jpg""",19
" ""13875.jpg""",19
" ""37808.jpg""",19
" ""14064.jpg""",19
" ""13753.jpg""",19
" ""46719.jpg""",19
" ""14054.jpg""",19
" ""13964.jpg""",19
" ""29841.jpg""",19
" ""37812.jpg""",19
" ""14044.jpg""",19
" ""31645.jpg""",19
" ""14047.jpg""",19
" ""9653.jpg""",19
" ""32196.jpg""",19
" ""33296.jpg""",19
" ""34307.jpg""",19
" ""27341.jpg""",19
" ""33237.jpg""",19
" ""54280.jpg""",19
" ""22202.jpg""",19
" ""18761.jpg""",19
" ""59824.jpg""",19
" ""5985.jpg""",19
" ""17157.jpg""",19
" ""17158.jpg""",19
" ""12047.jpg""",19
" ""12040.jpg""",19
" ""19708.jpg""",19
" ""16394.jpg""",19
" ""12032.jpg""",19
" ""12031.jpg""",19
" ""53784.jpg""",19
" ""55590.jpg""",19
" ""33297.jpg""",19
" ""10184.jpg""",19
" ""12143.jpg""",19
" ""22374.jpg""",19
" ""58394.jpg""",19
" ""34049.jpg""",19
" ""12360.jpg""",19
" ""12348.jpg""",19
" ""22360.jpg""",19
" ""22381.jpg""",19
" ""12327.jpg""",19
" ""12318.jpg""",19
" ""12267.jpg""",19
" ""12257.jpg""",19
" ""27554.jpg""",19
" ""10255.jpg""",19
" ""19833.jpg""",19
" ""58765.jpg""",19
" ""22407.jpg""",19
" ""16547.jpg""",19
" ""9805.jpg""",19
" ""17180.jpg""",19
" ""12001.jpg""",19
" ""16385.jpg""",19
" ""11685.jpg""",19
" ""13393.jpg""",19
" ""26804.jpg""",19
" ""13401.jpg""",19
" ""13408.jpg""",19
" ""32766.jpg""",19
" ""36852.jpg""",19
" ""6708.jpg""",19
" ""23077.jpg""",19
" ""18195.jpg""",19
" ""6788.jpg""",19
" ""26786.jpg""",19
" ""26746.jpg""",19
" ""16024.jpg""",19
" ""32203.jpg""",19
" ""32197.jpg""",19
" ""23195.jpg""",19
" ""1610.jpg""",19
" ""21572.jpg""",19
" ""11701.jpg""",19
" ""6048.jpg""",19
" ""29829.jpg""",19
" ""17184.jpg""",19
" ""53159.jpg""",19
" ""16360.jpg""",19
" ""16358.jpg""",19
" ""16351.jpg""",19
" ""16350.jpg""",19
" ""16343.jpg""",19
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_0""",19
" ""23033.jpg""",19
" ""27175.jpg""",19
" ""23034.jpg""",19
" ""27881.jpg""",19
" ""51854.jpg""",19
" ""16276.jpg""",19
" ""27155.jpg""",19
" ""16326.jpg""",19
" ""22376.jpg""",19
" ""9420.jpg""",19
" ""8858.jpg""",19
" ""9062.jpg""",19
" ""24066.jpg""",19
" ""39783.jpg""",19
" ""15106.jpg""",19
" ""8847.jpg""",19
" ""9464.jpg""",19
" ""14642.jpg""",19
" ""19197.jpg""",19
" ""24600.jpg""",19
" ""9466.jpg""",19
" ""15141.jpg""",19
" ""15144.jpg""",19
" ""9597.jpg""",19
" ""11115.jpg""",19
" ""30752.jpg""",19
" ""39800.jpg""",19
" ""15150.jpg""",19
" ""19185.jpg""",19
" ""30760.jpg""",19
" ""11119.jpg""",19
" ""31141.jpg""",19
" ""26055.jpg""",19
" ""9230.jpg""",19
" ""15152.jpg""",19
" ""14740.jpg""",19
" ""26084.jpg""",19
" ""11067.jpg""",19
" ""9569.jpg""",19
" ""30753.jpg""",19
" ""14738.jpg""",19
