product_name,total_shared_attributes
" ""8848.jpg""",6
" ""15702.jpg""",6
" ""15703.jpg""",6
" ""19839.jpg""",6
" ""1984.jpg""",6
" ""19840.jpg""",6
" ""19958.jpg""",6
" ""15626.jpg""",6
" ""11074.jpg""",6
" ""15627.jpg""",6
" ""15630.jpg""",6
" ""13100.jpg""",6
" ""19960.jpg""",6
" ""57575.jpg""",6
" ""8815.jpg""",6
" ""11086.jpg""",6
" ""11076.jpg""",6
" ""13097.jpg""",6
" ""7008.jpg""",6
" ""11084.jpg""",6
" ""57588.jpg""",6
" ""11085.jpg""",6
" ""57591.jpg""",6
" ""19974.jpg""",6
" ""11072.jpg""",6
" ""19976.jpg""",6
" ""15625.jpg""",6
" ""20001.jpg""",6
" ""57544.jpg""",6
" ""11067.jpg""",6
" ""19999.jpg""",6
" ""13103.jpg""",6
" ""11069.jpg""",6
" ""7028.jpg""",6
" ""57553.jpg""",6
" ""19989.jpg""",6
" ""19988.jpg""",6
" ""13102.jpg""",6
" ""19984.jpg""",6
" ""19981.jpg""",6
" ""11070.jpg""",6
" ""19979.jpg""",6
" ""15637.jpg""",6
" ""19917.jpg""",6
" ""19842.jpg""",6
" ""11101.jpg""",6
" ""15649.jpg""",6
" ""6988.jpg""",6
" ""8818.jpg""",6
" ""19852.jpg""",6
" ""11100.jpg""",6
" ""57634.jpg""",6
" ""57637.jpg""",6
" ""19845.jpg""",6
" ""19916.jpg""",6
" ""6962.jpg""",6
" ""6958.jpg""",6
" ""11103.jpg""",6
" ""6956.jpg""",6
" ""11106.jpg""",6
" ""6949.jpg""",6
" ""11108.jpg""",6
" ""57629.jpg""",6
" ""57628.jpg""",6
" ""57625.jpg""",6
" ""57622.jpg""",6
" ""11087.jpg""",6
" ""11089.jpg""",6
" ""19910.jpg""",6
" ""11091.jpg""",6
" ""15641.jpg""",6
" ""13096.jpg""",6
" ""5760.jpg""",6
" ""19894.jpg""",6
" ""13094.jpg""",6
" ""19893.jpg""",6
" ""13092.jpg""",6
" ""15647.jpg""",6
" ""6991.jpg""",6
" ""57616.jpg""",6
" ""57617.jpg""",6
" ""19712.jpg""",6
" ""19708.jpg""",6
" ""5812.jpg""",6
" ""15962.jpg""",6
" ""8899.jpg""",6
" ""19519.jpg""",6
" ""19518.jpg""",6
" ""Baggit_Adults-Women_Women_Black_Fashion_Summer_2015_Casual_NA_Clutches_Accessories_Bags_3""",6
" ""19509.jpg""",6
" ""19507.jpg""",6
" ""15958.jpg""",6
" ""15963.jpg""",6
" ""8898.jpg""",6
" ""19483.jpg""",6
" ""19482.jpg""",6
" ""19477.jpg""",6
" ""BOSS_Adults-Men_Men_Orange_Core_Spring_2017_Casual_Perfume_and_Body_Mist_Personal_Care_Fragrance_3""",6
" ""19466.jpg""",6
" ""19465.jpg""",6
" ""15965.jpg""",6
" ""19523.jpg""",6
" ""8896.jpg""",6
" ""15760.jpg""",6
" ""19539.jpg""",6
" ""8868.jpg""",6
" ""8888.jpg""",6
" ""57887.jpg""",6
" ""6724.jpg""",6
" ""57888.jpg""",6
" ""19543.jpg""",6
" ""8895.jpg""",6
" ""15936.jpg""",6
" ""Basics_Adults-Men_Men_Orange_Fashion_Fall_2011_Casual_Solid_Garment_Measurements_in_Short_Sleeves_Ca_2""",6
" ""19537.jpg""",6
" ""15940.jpg""",6
" ""57898.jpg""",6
" ""6706.jpg""",6
" ""6698.jpg""",6
" ""1595.jpg""",6
" ""15951.jpg""",6
" ""15967.jpg""",6
" ""19459.jpg""",6
" ""15968.jpg""",6
" ""15988.jpg""",6
" ""58010.jpg""",6
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_5""",6
" ""19398.jpg""",6
" ""8939.jpg""",6
" ""12847.jpg""",6
" ""15987.jpg""",6
" ""19394.jpg""",6
" ""19390.jpg""",6
" ""15971.jpg""",6
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_2""",6
" ""12845.jpg""",6
" ""15990.jpg""",6
" ""12843.jpg""",6
" ""12842.jpg""",6
" ""58115.jpg""",6
" ""58116.jpg""",6
" ""19408.jpg""",6
" ""19412.jpg""",6
" ""15985.jpg""",6
" ""15984.jpg""",6
" ""8900.jpg""",6
" ""15973.jpg""",6
" ""1945.jpg""",6
" ""15974.jpg""",6
" ""19445.jpg""",6
" ""19442.jpg""",6
" ""15976.jpg""",6
" ""8924.jpg""",6
" ""Arrow_Woman_Adults-Women_Women_Red_Fashion_Summer_2012_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Bas_1""",6
" ""15981.jpg""",6
" ""19429.jpg""",6
" ""19425.jpg""",6
" ""8926.jpg""",6
" ""15983.jpg""",6
" ""19415.jpg""",6
" ""6757.jpg""",6
" ""12909.jpg""",6
" ""12910.jpg""",6
" ""19629.jpg""",6
" ""19645.jpg""",6
" ""57791.jpg""",6
" ""8860.jpg""",6
" ""19637.jpg""",6
" ""19635.jpg""",6
" ""57794.jpg""",6
" ""19631.jpg""",6
" ""57810.jpg""",6
" ""19594.jpg""",6
" ""57815.jpg""",6
" ""19619.jpg""",6
" ""12952.jpg""",6
" ""19605.jpg""",6
" ""12944.jpg""",6
" ""19596.jpg""",6
" ""12941.jpg""",6
" ""19646.jpg""",6
" ""19651.jpg""",6
" ""19655.jpg""",6
" ""15767.jpg""",6
" ""19706.jpg""",6
" ""19705.jpg""",6
" ""19701.jpg""",6
" ""19696.jpg""",6
" ""19693.jpg""",6
" ""19692.jpg""",6
" ""19690.jpg""",6
" ""15763.jpg""",6
" ""19686.jpg""",6
" ""19685.jpg""",6
" ""57774.jpg""",6
" ""8858.jpg""",6
" ""19668.jpg""",6
" ""19667.jpg""",6
" ""57778.jpg""",6
" ""19595.jpg""",6
" ""19593.jpg""",6
" ""15926.jpg""",6
" ""19556.jpg""",6
" ""19572.jpg""",6
" ""57875.jpg""",6
" ""57876.jpg""",6
" ""19560.jpg""",6
" ""15910.jpg""",6
" ""19558.jpg""",6
" ""57880.jpg""",6
" ""15914.jpg""",6
" ""15819.jpg""",6
" ""8862.jpg""",6
" ""8863.jpg""",6
" ""15919.jpg""",6
" ""8864.jpg""",6
" ""12918.jpg""",6
" ""8866.jpg""",6
" ""15921.jpg""",6
" ""6764.jpg""",6
" ""12935.jpg""",6
" ""12936.jpg""",6
" ""6767.jpg""",6
" ""15821.jpg""",6
" ""15822.jpg""",6
" ""15823.jpg""",6
" ""11246.jpg""",6
" ""6793.jpg""",6
" ""19587.jpg""",6
" ""15832.jpg""",6
" ""15833.jpg""",6
" ""6788.jpg""",6
" ""11250.jpg""",6
" ""15839.jpg""",6
" ""19583.jpg""",6
" ""6787.jpg""",6
" ""12939.jpg""",6
" ""6779.jpg""",6
" ""12595.jpg""",6
" ""6220.jpg""",6
" ""7032.jpg""",6
" ""17880.jpg""",6
" ""12253.jpg""",6
" ""12247.jpg""",6
" ""17882.jpg""",6
" ""12246.jpg""",6
" ""9678.jpg""",6
" ""17193.jpg""",6
" ""12244.jpg""",6
" ""17196.jpg""",6
" ""17187.jpg""",6
" ""12238.jpg""",6
" ""9666.jpg""",6
" ""17233.jpg""",6
" ""9500.jpg""",6
" ""17878.jpg""",6
" ""5970.jpg""",6
" ""12235.jpg""",6
" ""17883.jpg""",6
" ""12254.jpg""",6
" ""17800.jpg""",6
" ""12257.jpg""",6
" ""5975.jpg""",6
" ""17153.jpg""",6
" ""17157.jpg""",6
" ""17159.jpg""",6
" ""12260.jpg""",6
" ""17161.jpg""",6
" ""17163.jpg""",6
" ""17169.jpg""",6
" ""17182.jpg""",6
" ""17170.jpg""",6
" ""17173.jpg""",6
" ""17178.jpg""",6
" ""17887.jpg""",6
" ""9692.jpg""",6
" ""17179.jpg""",6
" ""17180.jpg""",6
" ""12234.jpg""",6
" ""12233.jpg""",6
" ""9659.jpg""",6
" ""9640.jpg""",6
" ""9650.jpg""",6
" ""5964.jpg""",6
" ""9536.jpg""",6
" ""9647.jpg""",6
" ""9646.jpg""",6
" ""9644.jpg""",6
" ""9643.jpg""",6
" ""11977.jpg""",6
" ""12229.jpg""",6
" ""11990.jpg""",6
" ""11992.jpg""",6
" ""17810.jpg""",6
" ""9538.jpg""",6
" ""12210.jpg""",6
" ""11996.jpg""",6
" ""12000.jpg""",6
" ""9651.jpg""",6
" ""9652.jpg""",6
" ""59643.jpg""",6
" ""9653.jpg""",6
" ""9656.jpg""",6
" ""12225.jpg""",6
" ""17243.jpg""",6
" ""9655.jpg""",6
" ""17245.jpg""",6
" ""9506.jpg""",6
" ""9507.jpg""",6
" ""9517.jpg""",6
" ""9520.jpg""",6
" ""17251.jpg""",6
" ""17258.jpg""",6
" ""59223.jpg""",6
" ""9654.jpg""",6
" ""17851.jpg""",6
" ""9528.jpg""",6
" ""17144.jpg""",6
" ""12265.jpg""",6
" ""9709.jpg""",6
" ""12316.jpg""",6
" ""17058.jpg""",6
" ""11783.jpg""",6
" ""9756.jpg""",6
" ""11793.jpg""",6
" ""9752.jpg""",6
" ""12318.jpg""",6
" ""9738.jpg""",6
" ""17989.jpg""",6
" ""12292.jpg""",6
" ""11804.jpg""",6
" ""59872.jpg""",6
" ""1798.jpg""",6
" ""12309.jpg""",6
" ""59862.jpg""",6
" ""1796.jpg""",6
" ""11807.jpg""",6
" ""59063.jpg""",6
" ""9480.jpg""",6
" ""9767.jpg""",6
" ""1801.jpg""",6
" ""18044.jpg""",6
" ""59910.jpg""",6
" ""11773.jpg""",6
" ""12329.jpg""",6
" ""12328.jpg""",6
" ""18030.jpg""",6
" ""12327.jpg""",6
" ""12324.jpg""",6
" ""12320.jpg""",6
" ""5990.jpg""",6
" ""59894.jpg""",6
" ""11775.jpg""",6
" ""18013.jpg""",6
" ""59892.jpg""",6
" ""59887.jpg""",6
" ""12297.jpg""",6
" ""17943.jpg""",6
" ""9713.jpg""",6
" ""59797.jpg""",6
" ""17909.jpg""",6
" ""17907.jpg""",6
" ""59133.jpg""",6
" ""17905.jpg""",6
" ""17904.jpg""",6
" ""59826.jpg""",6
" ""17088.jpg""",6
" ""17899.jpg""",6
" ""9733.jpg""",6
" ""12277.jpg""",6
" ""12271.jpg""",6
" ""59771.jpg""",6
" ""17896.jpg""",6
" ""17109.jpg""",6
" ""11872.jpg""",6
" ""9714.jpg""",6
" ""17913.jpg""",6
" ""12284.jpg""",6
" ""9729.jpg""",6
" ""59838.jpg""",6
" ""59105.jpg""",6
" ""17935.jpg""",6
" ""17933.jpg""",6
" ""59116.jpg""",6
" ""17067.jpg""",6
" ""59118.jpg""",6
" ""5986.jpg""",6
" ""59851.jpg""",6
" ""17922.jpg""",6
" ""5985.jpg""",6
" ""17921.jpg""",6
" ""17920.jpg""",6
" ""17080.jpg""",6
" ""17918.jpg""",6
" ""9493.jpg""",6
" ""12001.jpg""",6
" ""17798.jpg""",6
" ""11768.jpg""",6
" ""17557.jpg""",6
" ""12075.jpg""",6
" ""12076.jpg""",6
" ""17564.jpg""",6
" ""17561.jpg""",6
" ""17558.jpg""",6
" ""9609.jpg""",6
" ""9607.jpg""",6
" ""17556.jpg""",6
" ""9552.jpg""",6
" ""17555.jpg""",6
" ""12081.jpg""",6
" ""17554.jpg""",6
" ""17553.jpg""",6
" ""59565.jpg""",6
" ""17550.jpg""",6
" ""9565.jpg""",6
" ""12073.jpg""",6
" ""17565.jpg""",6
" ""59295.jpg""",6
" ""17608.jpg""",6
" ""9614.jpg""",6
" ""17381.jpg""",6
" ""17385.jpg""",6
" ""17611.jpg""",6
" ""12069.jpg""",6
" ""17386.jpg""",6
" ""12174.jpg""",6
" ""12172.jpg""",6
" ""12169.jpg""",6
" ""9612.jpg""",6
" ""9610.jpg""",6
" ""17576.jpg""",6
" ""17569.jpg""",6
" ""17568.jpg""",6
" ""17567.jpg""",6
" ""12171.jpg""",6
" ""9603.jpg""",6
" ""17549.jpg""",6
" ""17548.jpg""",6
" ""17502.jpg""",6
" ""12139.jpg""",6
" ""9592.jpg""",6
" ""12138.jpg""",6
" ""12136.jpg""",6
" ""9590.jpg""",6
" ""17509.jpg""",6
" ""17508.jpg""",6
" ""17499.jpg""",6
" ""59545.jpg""",6
" ""17497.jpg""",6
" ""17496.jpg""",6
" ""12102.jpg""",6
" ""12104.jpg""",6
" ""12124.jpg""",6
" ""9582.jpg""",6
" ""12120.jpg""",6
" ""1752.jpg""",6
" ""12144.jpg""",6
" ""9594.jpg""",6
" ""59445.jpg""",6
" ""12083.jpg""",6
" ""9569.jpg""",6
" ""5954.jpg""",6
" ""9600.jpg""",6
" ""17546.jpg""",6
" ""9599.jpg""",6
" ""17544.jpg""",6
" ""12148.jpg""",6
" ""12089.jpg""",6
" ""12146.jpg""",6
" ""59441.jpg""",6
" ""17540.jpg""",6
" ""9597.jpg""",6
" ""9595.jpg""",6
" ""12145.jpg""",6
" ""17614.jpg""",6
" ""17616.jpg""",6
" ""12175.jpg""",6
" ""12024.jpg""",6
" ""9635.jpg""",6
" ""17754.jpg""",6
" ""17752.jpg""",6
" ""17750.jpg""",6
" ""17729.jpg""",6
" ""17727.jpg""",6
" ""17726.jpg""",6
" ""12025.jpg""",6
" ""59361.jpg""",6
" ""12026.jpg""",6
" ""5959.jpg""",6
" ""17721.jpg""",6
" ""59356.jpg""",6
" ""59358.jpg""",6
" ""59359.jpg""",6
" ""59360.jpg""",6
" ""12016.jpg""",6
" ""9540.jpg""",6
" ""12015.jpg""",6
" ""12014.jpg""",6
" ""17281.jpg""",6
" ""17282.jpg""",6
" ""17777.jpg""",6
" ""9636.jpg""",6
" ""17775.jpg""",6
" ""59299.jpg""",6
" ""12004.jpg""",6
" ""59303.jpg""",6
" ""17765.jpg""",6
" ""59304.jpg""",6
" ""12008.jpg""",6
" ""12010.jpg""",6
" ""12011.jpg""",6
" ""12202.jpg""",6
" ""9539.jpg""",6
" ""17713.jpg""",6
" ""12030.jpg""",6
" ""9618.jpg""",6
" ""12055.jpg""",6
" ""12047.jpg""",6
" ""17367.jpg""",6
" ""12187.jpg""",6
" ""12186.jpg""",6
" ""17627.jpg""",6
" ""12184.jpg""",6
" ""9622.jpg""",6
" ""12182.jpg""",6
" ""9632.jpg""",6
" ""12056.jpg""",6
" ""17371.jpg""",6
" ""17373.jpg""",6
" ""12179.jpg""",6
" ""59572.jpg""",6
" ""9619.jpg""",6
" ""12176.jpg""",6
" ""59377.jpg""",6
" ""59376.jpg""",6
" ""12045.jpg""",6
" ""17636.jpg""",6
" ""1766.jpg""",6
" ""59367.jpg""",6
" ""12032.jpg""",6
" ""12034.jpg""",6
" ""17362.jpg""",6
" ""12035.jpg""",6
" ""9628.jpg""",6
" ""12040.jpg""",6
" ""12041.jpg""",6
" ""12195.jpg""",6
" ""59371.jpg""",6
" ""12042.jpg""",6
" ""12193.jpg""",6
" ""59374.jpg""",6
" ""17637.jpg""",6
" ""11769.jpg""",6
" ""11765.jpg""",6
" ""18732.jpg""",6
" ""18605.jpg""",6
" ""9332.jpg""",6
" ""16603.jpg""",6
" ""18606.jpg""",6
" ""16604.jpg""",6
" ""11599.jpg""",6
" ""6102.jpg""",6
" ""9860.jpg""",6
" ""58719.jpg""",6
" ""6109.jpg""",6
" ""18603.jpg""",6
" ""58726.jpg""",6
" ""1859.jpg""",6
" ""11606.jpg""",6
" ""18577.jpg""",6
" ""18576.jpg""",6
" ""18575.jpg""",6
" ""18613.jpg""",6
" ""16556.jpg""",6
" ""58808.jpg""",6
" ""16544.jpg""",6
" ""9876.jpg""",6
" ""16541.jpg""",6
" ""9289.jpg""",6
" ""16543.jpg""",6
" ""18622.jpg""",6
" ""58698.jpg""",6
" ""18620.jpg""",6
" ""16545.jpg""",6
" ""9868.jpg""",6
" ""16546.jpg""",6
" ""6119.jpg""",6
" ""16550.jpg""",6
" ""18619.jpg""",6
" ""6118.jpg""",6
" ""18617.jpg""",6
" ""18616.jpg""",6
" ""6085.jpg""",6
" ""6082.jpg""",6
" ""16616.jpg""",6
" ""16637.jpg""",6
" ""58795.jpg""",6
" ""18499.jpg""",6
" ""58796.jpg""",6
" ""58797.jpg""",6
" ""16633.jpg""",6
" ""16634.jpg""",6
" ""9415.jpg""",6
" ""58800.jpg""",6
" ""16620.jpg""",6
" ""11632.jpg""",6
" ""16638.jpg""",6
" ""9807.jpg""",6
" ""9806.jpg""",6
" ""9420.jpg""",6
" ""9422.jpg""",6
" ""11649.jpg""",6
" ""6040.jpg""",6
" ""11620.jpg""",6
" ""58794.jpg""",6
" ""16630.jpg""",6
" ""9340.jpg""",6
" ""9835.jpg""",6
" ""16625.jpg""",6
" ""12500.jpg""",6
" ""6048.jpg""",6
" ""11615.jpg""",6
" ""12498.jpg""",6
" ""18568.jpg""",6
" ""9406.jpg""",6
" ""58741.jpg""",6
" ""58742.jpg""",6
" ""1855.jpg""",6
" ""58770.jpg""",6
" ""5879.jpg""",6
" ""58793.jpg""",6
" ""16539.jpg""",6
" ""18626.jpg""",6
" ""9878.jpg""",6
" ""58678.jpg""",6
" ""6202.jpg""",6
" ""16460.jpg""",6
" ""12589.jpg""",6
" ""16461.jpg""",6
" ""9925.jpg""",6
" ""58673.jpg""",6
" ""16462.jpg""",6
" ""58681.jpg""",6
" ""16485.jpg""",6
" ""16464.jpg""",6
" ""16465.jpg""",6
" ""16467.jpg""",6
" ""58684.jpg""",6
" ""16468.jpg""",6
" ""16470.jpg""",6
" ""16471.jpg""",6
" ""16459.jpg""",6
" ""16458.jpg""",6
" ""6203.jpg""",6
" ""16449.jpg""",6
" ""18728.jpg""",6
" ""58643.jpg""",6
" ""16430.jpg""",6
" ""16431.jpg""",6
" ""12591.jpg""",6
" ""16434.jpg""",6
" ""16435.jpg""",6
" ""16439.jpg""",6
" ""9932.jpg""",6
" ""58646.jpg""",6
" ""1644.jpg""",6
" ""6204.jpg""",6
" ""11540.jpg""",6
" ""58654.jpg""",6
" ""58655.jpg""",6
" ""16482.jpg""",6
" ""6197.jpg""",6
" ""18628.jpg""",6
" ""16524.jpg""",6
" ""18645.jpg""",6
" ""12542.jpg""",6
" ""6170.jpg""",6
" ""9267.jpg""",6
" ""12535.jpg""",6
" ""6125.jpg""",6
" ""18643.jpg""",6
" ""16526.jpg""",6
" ""9253.jpg""",6
" ""9271.jpg""",6
" ""58691.jpg""",6
" ""18639.jpg""",6
" ""16530.jpg""",6
" ""18635.jpg""",6
" ""18634.jpg""",6
" ""12533.jpg""",6
" ""9879.jpg""",6
" ""12545.jpg""",6
" ""9266.jpg""",6
" ""9265.jpg""",6
" ""12586.jpg""",6
" ""12585.jpg""",6
" ""16498.jpg""",6
" ""1865.jpg""",6
" ""12584.jpg""",6
" ""12583.jpg""",6
" ""16502.jpg""",6
" ""16503.jpg""",6
" ""9255.jpg""",6
" ""18646.jpg""",6
" ""12581.jpg""",6
" ""9259.jpg""",6
" ""9262.jpg""",6
" ""9880.jpg""",6
" ""9264.jpg""",6
" ""11654.jpg""",6
" ""9424.jpg""",6
" ""9476.jpg""",6
" ""12381.jpg""",6
" ""59932.jpg""",6
" ""18255.jpg""",6
" ""12385.jpg""",6
" ""12383.jpg""",6
" ""18242.jpg""",6
" ""18237.jpg""",6
" ""18235.jpg""",6
" ""18234.jpg""",6
" ""5994.jpg""",6
" ""12380.jpg""",6
" ""12378.jpg""",6
" ""18233.jpg""",6
" ""16909.jpg""",6
" ""18232.jpg""",6
" ""11754.jpg""",6
" ""11755.jpg""",6
" ""18256.jpg""",6
" ""9792.jpg""",6
" ""9425.jpg""",6
" ""18284.jpg""",6
" ""58917.jpg""",6
" ""18294.jpg""",6
" ""9460.jpg""",6
" ""18291.jpg""",6
" ""58919.jpg""",6
" ""18287.jpg""",6
" ""11733.jpg""",6
" ""18283.jpg""",6
" ""11740.jpg""",6
" ""9462.jpg""",6
" ""11735.jpg""",6
" ""11736.jpg""",6
" ""18276.jpg""",6
" ""9793.jpg""",6
" ""12390.jpg""",6
" ""12386.jpg""",6
" ""11756.jpg""",6
" ""9465.jpg""",6
" ""58944.jpg""",6
" ""59006.jpg""",6
" ""9466.jpg""",6
" ""59003.jpg""",6
" ""59004.jpg""",6
" ""18164.jpg""",6
" ""9472.jpg""",6
" ""1814.jpg""",6
" ""59005.jpg""",6
" ""18131.jpg""",6
" ""58945.jpg""",6
" ""1813.jpg""",6
" ""18121.jpg""",6
" ""59917.jpg""",6
" ""1812.jpg""",6
" ""18117.jpg""",6
" ""1811.jpg""",6
" ""11762.jpg""",6
" ""18170.jpg""",6
" ""12348.jpg""",6
" ""5992.jpg""",6
" ""12357.jpg""",6
" ""58946.jpg""",6
" ""58948.jpg""",6
" ""58950.jpg""",6
" ""12374.jpg""",6
" ""16915.jpg""",6
" ""58959.jpg""",6
" ""58961.jpg""",6
" ""58967.jpg""",6
" ""12367.jpg""",6
" ""18195.jpg""",6
" ""59922.jpg""",6
" ""16924.jpg""",6
" ""12360.jpg""",6
" ""58980.jpg""",6
" ""16927.jpg""",6
" ""11732.jpg""",6
" ""9455.jpg""",6
" ""16817.jpg""",6
" ""18433.jpg""",6
" ""9440.jpg""",6
" ""11678.jpg""",6
" ""6016.jpg""",6
" ""11683.jpg""",6
" ""18439.jpg""",6
" ""6014.jpg""",6
" ""18436.jpg""",6
" ""11684.jpg""",6
" ""12449.jpg""",6
" ""11686.jpg""",6
" ""12450.jpg""",6
" ""16769.jpg""",6
" ""6012.jpg""",6
" ""11690.jpg""",6
" ""11691.jpg""",6
" ""11692.jpg""",6
" ""18446.jpg""",6
" ""18451.jpg""",6
" ""11677.jpg""",6
" ""18457.jpg""",6
" ""9426.jpg""",6
" ""9427.jpg""",6
" ""16648.jpg""",6
" ""16649.jpg""",6
" ""16650.jpg""",6
" ""6037.jpg""",6
" ""12464.jpg""",6
" ""11668.jpg""",6
" ""16708.jpg""",6
" ""12462.jpg""",6
" ""12454.jpg""",6
" ""12453.jpg""",6
" ""18469.jpg""",6
" ""11672.jpg""",6
" ""18460.jpg""",6
" ""6007.jpg""",6
" ""11693.jpg""",6
" ""18298.jpg""",6
" ""16808.jpg""",6
" ""18326.jpg""",6
" ""18323.jpg""",6
" ""11721.jpg""",6
" ""18319.jpg""",6
" ""11722.jpg""",6
" ""18316.jpg""",6
" ""18314.jpg""",6
" ""18310.jpg""",6
" ""16789.jpg""",6
" ""16813.jpg""",6
" ""58901.jpg""",6
" ""11726.jpg""",6
" ""9794.jpg""",6
" ""18301.jpg""",6
" ""58906.jpg""",6
" ""58914.jpg""",6
" ""18327.jpg""",6
" ""58883.jpg""",6
" ""58881.jpg""",6
" ""58880.jpg""",6
" ""11697.jpg""",6
" ""11698.jpg""",6
" ""9445.jpg""",6
" ""9447.jpg""",6
" ""6005.jpg""",6
" ""11701.jpg""",6
" ""11704.jpg""",6
" ""11706.jpg""",6
" ""11707.jpg""",6
" ""16802.jpg""",6
" ""11711.jpg""",6
" ""6004.jpg""",6
" ""6003.jpg""",6
" ""5887.jpg""",6
" ""11719.jpg""",6
" ""57534.jpg""",6
" ""19695.jpg""",6
" ""12121.jpg""",6
" ""14764.jpg""",6
" ""10350.jpg""",6
" ""14770.jpg""",6
" ""13313.jpg""",6
" ""13314.jpg""",6
" ""14769.jpg""",6
" ""8327.jpg""",6
" ""14767.jpg""",6
" ""13316.jpg""",6
" ""20792.jpg""",6
" ""10722.jpg""",6
" ""7558.jpg""",6
" ""14765.jpg""",6
" ""57035.jpg""",6
" ""7559.jpg""",6
" ""14771.jpg""",6
" ""14759.jpg""",6
" ""13317.jpg""",6
" ""20848.jpg""",6
" ""14054.jpg""",6
" ""14758.jpg""",6
" ""13319.jpg""",6
" ""5662.jpg""",6
" ""13321.jpg""",6
" ""13323.jpg""",6
" ""8330.jpg""",6
" ""13327.jpg""",6
" ""13328.jpg""",6
" ""13330.jpg""",6
" ""10728.jpg""",6
" ""14773.jpg""",6
" ""7543.jpg""",6
" ""14052.jpg""",6
" ""2163.jpg""",6
" ""13637.jpg""",6
" ""10775.jpg""",6
" ""14823.jpg""",6
" ""14821.jpg""",6
" ""14820.jpg""",6
" ""57106.jpg""",6
" ""14816.jpg""",6
" ""13635.jpg""",6
" ""7550.jpg""",6
" ""8324.jpg""",6
" ""14051.jpg""",6
" ""8325.jpg""",6
" ""10735.jpg""",6
" ""14774.jpg""",6
" ""8326.jpg""",6
" ""10341.jpg""",6
" ""13312.jpg""",6
" ""14053.jpg""",6
" ""56605.jpg""",6
" ""14783.jpg""",6
" ""14782.jpg""",6
" ""14780.jpg""",6
" ""14779.jpg""",6
" ""57064.jpg""",6
" ""14778.jpg""",6
" ""14775.jpg""",6
" ""57062.jpg""",6
" ""10352.jpg""",6
" ""14756.jpg""",6
" ""13618.jpg""",6
" ""14727.jpg""",6
" ""14733.jpg""",6
" ""20930.jpg""",6
" ""20934.jpg""",6
" ""14064.jpg""",6
" ""20937.jpg""",6
" ""10709.jpg""",6
" ""14732.jpg""",6
" ""14731.jpg""",6
" ""7561.jpg""",6
" ""20958.jpg""",6
" ""10689.jpg""",6
" ""7562.jpg""",6
" ""21594.jpg""",6
" ""8467.jpg""",6
" ""13333.jpg""",6
" ""8334.jpg""",6
" ""10369.jpg""",6
" ""8336.jpg""",6
" ""14072.jpg""",6
" ""14722.jpg""",6
" ""8130.jpg""",6
" ""14721.jpg""",6
" ""7566.jpg""",6
" ""14719.jpg""",6
" ""8460.jpg""",6
" ""7567.jpg""",6
" ""20969.jpg""",6
" ""14716.jpg""",6
" ""14734.jpg""",6
" ""21596.jpg""",6
" ""14735.jpg""",6
" ""14061.jpg""",6
" ""14755.jpg""",6
" ""14754.jpg""",6
" ""10355.jpg""",6
" ""14752.jpg""",6
" ""14751.jpg""",6
" ""14748.jpg""",6
" ""14747.jpg""",6
" ""10716.jpg""",6
" ""14745.jpg""",6
" ""14744.jpg""",6
" ""14743.jpg""",6
" ""13337.jpg""",6
" ""14740.jpg""",6
" ""13615.jpg""",6
" ""10361.jpg""",6
" ""8331.jpg""",6
" ""13338.jpg""",6
" ""14739.jpg""",6
" ""Puma_Adults-Women_Women_Black_Fashion_Winter_2013_Casual_Regular_Fit_Printed_Garment_Measurements_in_2""",6
" ""8474.jpg""",6
" ""56640.jpg""",6
" ""13611.jpg""",6
" ""14738.jpg""",6
" ""13609.jpg""",6
" ""14737.jpg""",6
" ""8473.jpg""",6
" ""14058.jpg""",6
" ""10788.jpg""",6
" ""7538.jpg""",6
" ""7429.jpg""",6
" ""56565.jpg""",6
" ""10825.jpg""",6
" ""14920.jpg""",6
" ""7467.jpg""",6
" ""13297.jpg""",6
" ""20552.jpg""",6
" ""14010.jpg""",6
" ""57169.jpg""",6
" ""14011.jpg""",6
" ""13731.jpg""",6
" ""8182.jpg""",6
" ""8552.jpg""",6
" ""7476.jpg""",6
" ""13730.jpg""",6
" ""20573.jpg""",6
" ""20549.jpg""",6
" ""8167.jpg""",6
" ""20576.jpg""",6
" ""8165.jpg""",6
" ""10820.jpg""",6
" ""13728.jpg""",6
" ""56566.jpg""",6
" ""10819.jpg""",6
" ""56568.jpg""",6
" ""14905.jpg""",6
" ""14016.jpg""",6
" ""20586.jpg""",6
" ""20587.jpg""",6
" ""8164.jpg""",6
" ""13732.jpg""",6
" ""20547.jpg""",6
" ""56600.jpg""",6
" ""56548.jpg""",6
" ""14003.jpg""",6
" ""10833.jpg""",6
" ""14975.jpg""",6
" ""14007.jpg""",6
" ""56542.jpg""",6
" ""56547.jpg""",6
" ""20526.jpg""",6
" ""14961.jpg""",6
" ""7439.jpg""",6
" ""7441.jpg""",6
" ""13291.jpg""",6
" ""14954.jpg""",6
" ""13292.jpg""",6
" ""14943.jpg""",6
" ""14924.jpg""",6
" ""56550.jpg""",6
" ""20532.jpg""",6
