product_name,total_shared_attributes
" ""58732.jpg""",23
" ""43689.jpg""",23
" ""43685.jpg""",23
" ""30291.jpg""",23
" ""30296.jpg""",23
" ""32923.jpg""",23
" ""ADIDAS_Adults-Men_Men_Blue_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_Sh_4""",23
" ""34341.jpg""",23
" ""30304.jpg""",23
" ""30308.jpg""",23
" ""24269.jpg""",23
" ""27971.jpg""",23
" ""29021.jpg""",23
" ""16628.jpg""",23
" ""19593.jpg""",23
" ""5164.jpg""",23
" ""23134.jpg""",23
" ""4355.jpg""",23
" ""30346.jpg""",23
" ""14098.jpg""",23
" ""8003.jpg""",23
" ""9943.jpg""",23
" ""2682.jpg""",23
" ""12496.jpg""",23
" ""58349.jpg""",23
" ""13951.jpg""",23
" ""3730.jpg""",23
" ""8440.jpg""",23
" ""3072.jpg""",23
" ""56123.jpg""",23
" ""36317.jpg""",23
" ""3350.jpg""",23
" ""7519.jpg""",23
" ""24977.jpg""",23
" ""United_Colors_of_Benetton_Kids-Boys_Boys_Pink_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_1""",23
" ""9180.jpg""",23
" ""38789.jpg""",23
" ""6967.jpg""",23
" ""44069.jpg""",22
" ""41310.jpg""",22
" ""38283.jpg""",22
" ""30328.jpg""",22
" ""30336.jpg""",22
" ""34158.jpg""",22
" ""42395.jpg""",22
" ""3704.jpg""",22
" ""3351.jpg""",22
" ""25035.jpg""",22
" ""9983.jpg""",22
" ""13432.jpg""",22
" ""7663.jpg""",22
" ""26471.jpg""",22
" ""41744.jpg""",22
" ""14072.jpg""",22
" ""13428.jpg""",22
" ""36721.jpg""",22
" ""14031.jpg""",22
" ""3938.jpg""",22
" ""37622.jpg""",22
" ""4388.jpg""",22
" ""6277.jpg""",22
" ""34260.jpg""",22
" ""38152.jpg""",22
" ""40975.jpg""",22
" ""57448.jpg""",22
" ""13504.jpg""",22
" ""ADIDAS_Adults-Men_Men_Blue_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_Sh_3""",22
" ""26231.jpg""",22
" ""5216.jpg""",22
" ""4959.jpg""",22
" ""28222.jpg""",22
" ""30633.jpg""",22
" ""4210.jpg""",22
" ""30635.jpg""",22
