product_name,total_shared_attributes
" ""34260.jpg""",4
" ""17905.jpg""",4
" ""34251.jpg""",4
" ""34237.jpg""",4
" ""52517.jpg""",4
" ""34221.jpg""",4
" ""14098.jpg""",4
" ""34212.jpg""",4
" ""52622.jpg""",4
" ""52623.jpg""",4
" ""52634.jpg""",4
" ""52635.jpg""",4
" ""34181.jpg""",4
" ""52639.jpg""",4
" ""52519.jpg""",4
" ""52514.jpg""",4
" ""34161.jpg""",4
" ""21179.jpg""",4
" ""21167.jpg""",4
" ""8466.jpg""",4
" ""34515.jpg""",4
" ""58745.jpg""",4
" ""34510.jpg""",4
" ""34509.jpg""",4
" ""34508.jpg""",4
" ""34473.jpg""",4
" ""14067.jpg""",4
" ""52489.jpg""",4
" ""6562.jpg""",4
" ""52491.jpg""",4
" ""14073.jpg""",4
" ""8454.jpg""",4
" ""17913.jpg""",4
" ""3442.jpg""",4
" ""34412.jpg""",4
" ""34381.jpg""",4
" ""34370.jpg""",4
" ""34354.jpg""",4
" ""34174.jpg""",4
" ""3415.jpg""",4
" ""52775.jpg""",4
" ""8392.jpg""",4
" ""34049.jpg""",4
" ""34048.jpg""",4
" ""58691.jpg""",4
" ""34039.jpg""",4
" ""34030.jpg""",4
" ""34029.jpg""",4
" ""52680.jpg""",4
" ""34025.jpg""",4
" ""34017.jpg""",4
" ""52684.jpg""",4
" ""34054.jpg""",4
" ""5269.jpg""",4
" ""14142.jpg""",4
" ""52692.jpg""",4
" ""52758.jpg""",4
" ""33984.jpg""",4
" ""33982.jpg""",4
" ""21271.jpg""",4
" ""33980.jpg""",4
" ""52774.jpg""",4
" ""34051.jpg""",4
" ""34057.jpg""",4
" ""34148.jpg""",4
" ""52641.jpg""",4
" ""3414.jpg""",4
" ""34138.jpg""",4
" ""34136.jpg""",4
" ""34131.jpg""",4
" ""34129.jpg""",4
" ""34128.jpg""",4
" ""5264.jpg""",4
" ""34121.jpg""",4
" ""34118.jpg""",4
" ""58728.jpg""",4
" ""34058.jpg""",4
" ""34110.jpg""",4
" ""34107.jpg""",4
" ""34100.jpg""",4
" ""5265.jpg""",4
" ""34094.jpg""",4
" ""21249.jpg""",4
" ""52653.jpg""",4
" ""34066.jpg""",4
" ""3406.jpg""",4
" ""33450.jpg""",4
" ""3345.jpg""",4
" ""21522.jpg""",4
" ""32613.jpg""",4
" ""17869.jpg""",4
" ""17866.jpg""",4
" ""32652.jpg""",4
" ""21645.jpg""",4
" ""53332.jpg""",4
" ""53345.jpg""",4
" ""53358.jpg""",4
" ""53360.jpg""",4
" ""32615.jpg""",4
" ""32612.jpg""",4
" ""32685.jpg""",4
" ""32606.jpg""",4
" ""32604.jpg""",4
" ""8186.jpg""",4
" ""32597.jpg""",4
" ""8185.jpg""",4
" ""32593.jpg""",4
" ""53366.jpg""",4
" ""53374.jpg""",4
" ""8182.jpg""",4
" ""32657.jpg""",4
" ""14721.jpg""",4
" ""17864.jpg""",4
" ""5852.jpg""",4
" ""8248.jpg""",4
" ""58523.jpg""",4
" ""8237.jpg""",4
" ""21618.jpg""",4
" ""8227.jpg""",4
" ""14685.jpg""",4
" ""21621.jpg""",4
" ""8220.jpg""",4
" ""8215.jpg""",4
" ""32813.jpg""",4
" ""32722.jpg""",4
" ""17870.jpg""",4
" ""32810.jpg""",4
" ""8214.jpg""",4
" ""32802.jpg""",4
" ""21640.jpg""",4
" ""32741.jpg""",4
" ""32740.jpg""",4
" ""32730.jpg""",4
" ""32728.jpg""",4
" ""8172.jpg""",4
" ""21666.jpg""",4
" ""33442.jpg""",4
" ""53435.jpg""",4
" ""53424.jpg""",4
" ""21684.jpg""",4
" ""8121.jpg""",4
" ""21685.jpg""",4
" ""32400.jpg""",4
" ""32399.jpg""",4
" ""32398.jpg""",4
" ""5343.jpg""",4
" ""32389.jpg""",4
" ""32385.jpg""",4
" ""21683.jpg""",4
" ""32382.jpg""",4
" ""32368.jpg""",4
" ""32365.jpg""",4
" ""32351.jpg""",4
" ""58497.jpg""",4
" ""53444.jpg""",4
" ""32345.jpg""",4
" ""21699.jpg""",4
" ""14788.jpg""",4
" ""32411.jpg""",4
" ""21682.jpg""",4
" ""32557.jpg""",4
" ""8130.jpg""",4
" ""8144.jpg""",4
" ""32549.jpg""",4
" ""17861.jpg""",4
" ""3253.jpg""",4
" ""21669.jpg""",4
" ""58506.jpg""",4
" ""8131.jpg""",4
" ""14759.jpg""",4
" ""21674.jpg""",4
" ""32505.jpg""",4
" ""21681.jpg""",4
" ""32496.jpg""",4
" ""32495.jpg""",4
" ""3249.jpg""",4
" ""32482.jpg""",4
" ""3247.jpg""",4
" ""32458.jpg""",4
" ""21679.jpg""",4
" ""21680.jpg""",4
" ""53411.jpg""",4
" ""8250.jpg""",4
" ""32855.jpg""",4
" ""53269.jpg""",4
" ""8326.jpg""",4
" ""8328.jpg""",4
" ""8327.jpg""",4
" ""33341.jpg""",4
" ""17889.jpg""",4
" ""33309.jpg""",4
" ""33306.jpg""",4
" ""33290.jpg""",4
" ""33288.jpg""",4
" ""53015.jpg""",4
" ""5857.jpg""",4
" ""21539.jpg""",4
" ""33272.jpg""",4
" ""33268.jpg""",4
" ""33263.jpg""",4
" ""53032.jpg""",4
" ""8315.jpg""",4
" ""8314.jpg""",4
" ""33219.jpg""",4
" ""53056.jpg""",4
" ""53057.jpg""",4
" ""58586.jpg""",4
" ""33369.jpg""",4
" ""5326.jpg""",4
" ""33417.jpg""",4
" ""33437.jpg""",4
" ""33436.jpg""",4
" ""33432.jpg""",4
" ""33428.jpg""",4
" ""33427.jpg""",4
" ""8339.jpg""",4
" ""33425.jpg""",4
" ""52950.jpg""",4
" ""21528.jpg""",4
" ""33413.jpg""",4
" ""52980.jpg""",4
" ""52955.jpg""",4
" ""33403.jpg""",4
" ""52964.jpg""",4
" ""33394.jpg""",4
" ""33387.jpg""",4
" ""52978.jpg""",4
" ""33375.jpg""",4
" ""33373.jpg""",4
" ""33371.jpg""",4
" ""58566.jpg""",4
" ""21558.jpg""",4
" ""8312.jpg""",4
" ""3299.jpg""",4
" ""33062.jpg""",4
" ""33051.jpg""",4
" ""53109.jpg""",4
" ""14607.jpg""",4
" ""53134.jpg""",4
" ""5314.jpg""",4
" ""21593.jpg""",4
" ""14615.jpg""",4
" ""14617.jpg""",4
" ""2160.jpg""",4
" ""53064.jpg""",4
" ""17878.jpg""",4
" ""32944.jpg""",4
" ""3294.jpg""",4
" ""32939.jpg""",4
" ""5315.jpg""",4
" ""32914.jpg""",4
" ""8253.jpg""",4
" ""5319.jpg""",4
" ""32866.jpg""",4
" ""8284.jpg""",4
" ""33064.jpg""",4
" ""33086.jpg""",4
" ""14598.jpg""",4
" ""53075.jpg""",4
" ""33151.jpg""",4
" ""8309.jpg""",4
" ""14554.jpg""",4
" ""14559.jpg""",4
" ""33130.jpg""",4
" ""33125.jpg""",4
" ""17883.jpg""",4
" ""14563.jpg""",4
" ""14565.jpg""",4
" ""14568.jpg""",4
" ""21573.jpg""",4
" ""14571.jpg""",4
" ""14573.jpg""",4
" ""14575.jpg""",4
" ""3310.jpg""",4
" ""14593.jpg""",4
" ""33093.jpg""",4
" ""14595.jpg""",4
" ""13177.jpg""",4
" ""38419.jpg""",4
" ""37876.jpg""",4
" ""44399.jpg""",4
" ""4455.jpg""",4
" ""18561.jpg""",4
" ""1925.jpg""",4
" ""18560.jpg""",4
" ""DKNY_Adults-Women_Women_White_Fashion_Winter_2016_Casual_Metal_2_years_Mechanical_Water_Resistant_Ca_5""",4
" ""48467.jpg""",4
" ""DKNY_Adults-Women_Women_White_Fashion_Winter_2016_Casual_Metal_2_years_Mechanical_Water_Resistant_Ca_3""",4
" ""DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_0""",4
" ""59915.jpg""",4
" ""19269.jpg""",4
" ""4446.jpg""",4
" ""5990.jpg""",4
" ""4445.jpg""",4
" ""59897.jpg""",4
" ""11319.jpg""",4
" ""4444.jpg""",4
" ""59894.jpg""",4
" ""Buckaroo_Adults-Men_Men_Brown_Fashion_Summer_2012_Casual_Synthetic_Solid_Round_Toe_Everyday_Leather__1""",4
" ""44412.jpg""",4
" ""11357.jpg""",4
" ""59885.jpg""",4
" ""11260.jpg""",4
" ""11258.jpg""",4
" ""44554.jpg""",4
" ""44593.jpg""",4
" ""44658.jpg""",4
" ""18569.jpg""",4
" ""19212.jpg""",4
" ""1922.jpg""",4
" ""44613.jpg""",4
" ""44611.jpg""",4
" ""19222.jpg""",4
" ""44604.jpg""",4
" ""44600.jpg""",4
" ""44591.jpg""",4
" ""Enroute_Teens_Kids-Boys_Boys_Black_Fashion_Summer_2012_Casual_Driving_Shoes_Casual_Shoes_Footwear_Sh_2""",4
" ""44589.jpg""",4
" ""18564.jpg""",4
" ""48452.jpg""",4
" ""11234.jpg""",4
" ""48464.jpg""",4
" ""11236.jpg""",4
" ""11240.jpg""",4
" ""11244.jpg""",4
" ""11246.jpg""",4
" ""44403.jpg""",4
" ""44391.jpg""",4
" ""49362.jpg""",4
" ""4439.jpg""",4
" ""Baggit_Adults-Women_Women_Purple_Fashion_Summer_2012_Casual_Leather_Handbags_Accessories_Bags_1""",4
" ""44207.jpg""",4
" ""44206.jpg""",4
" ""11388.jpg""",4
" ""11391.jpg""",4
" ""44198.jpg""",4
" ""11396.jpg""",4
" ""48514.jpg""",4
" ""59877.jpg""",4
" ""48515.jpg""",4
" ""44168.jpg""",4
" ""48522.jpg""",4
" ""59873.jpg""",4
" ""48532.jpg""",4
" ""11411.jpg""",4
" ""Arrow_Woman_Adults-Women_Women_Red_Fashion_Summer_2012_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Bas_2""",4
" ""48568.jpg""",4
" ""48572.jpg""",4
" ""48575.jpg""",4
" ""48576.jpg""",4
" ""4858.jpg""",4
" ""44214.jpg""",4
" ""11375.jpg""",4
" ""44225.jpg""",4
" ""48494.jpg""",4
" ""44381.jpg""",4
" ""48468.jpg""",4
" ""44376.jpg""",4
" ""48472.jpg""",4
" ""4437.jpg""",4
" ""48480.jpg""",4
" ""44304.jpg""",4
" ""48490.jpg""",4
" ""4428.jpg""",4
" ""19302.jpg""",4
" ""44238.jpg""",4
" ""Baggit_Adults-Women_Women_Red_Fashion_Fall_2012_Casual_Sling_Bag_Synthetic_Handbags_Accessories_Bags_3""",4
" ""44268.jpg""",4
" ""44265.jpg""",4
" ""44259.jpg""",4
" ""48498.jpg""",4
" ""48506.jpg""",4
" ""19303.jpg""",4
" ""44252.jpg""",4
" ""44250.jpg""",4
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_0""",4
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_1""",4
" ""48421.jpg""",4
" ""44667.jpg""",4
" ""19150.jpg""",4
" ""59964.jpg""",4
" ""4818.jpg""",4
" ""4500.jpg""",4
" ""4499.jpg""",4
" ""44986.jpg""",4
" ""48182.jpg""",4
" ""44984.jpg""",4
" ""11099.jpg""",4
" ""44979.jpg""",4
" ""48189.jpg""",4
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2012_Casual_Solid_To-Fit_Denotes_Body_Measurements_in_3""",4
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2012_Casual_Solid_To-Fit_Denotes_Body_Measurements_in_2""",4
" ""18583.jpg""",4
" ""4496.jpg""",4
" ""44954.jpg""",4
" ""44953.jpg""",4
" ""4495.jpg""",4
" ""44949.jpg""",4
" ""18581.jpg""",4
" ""59961.jpg""",4
" ""48169.jpg""",4
" ""4503.jpg""",4
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2017_Casual_Garment_Measurements_in_Nightdress_Appare_5""",4
" ""45139.jpg""",4
" ""48127.jpg""",4
" ""45164.jpg""",4
" ""48133.jpg""",4
" ""4516.jpg""",4
" ""45158.jpg""",4
" ""45155.jpg""",4
" ""6323.jpg""",4
" ""Femella_Adults-Women_Women_Gold_Fashion_Summer_2012_Casual_Regular_Fit_Solid_To-Fit_Denotes_Body_Mea_1""",4
" ""45140.jpg""",4
" ""45138.jpg""",4
" ""11086.jpg""",4
" ""48140.jpg""",4
" ""4513.jpg""",4
" ""45127.jpg""",4
" ""48145.jpg""",4
" ""48156.jpg""",4
" ""45086.jpg""",4
" ""45085.jpg""",4
" ""45076.jpg""",4
" ""11085.jpg""",4
" ""Facit_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Self_Design_Single_Inner_Elastic_No_Self_Desig_5""",4
" ""6327.jpg""",4
" ""Facit_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Self_Design_Single_Inner_Elastic_No_Self_Desig_4""",4
" ""11210.jpg""",4
" ""44755.jpg""",4
" ""44754.jpg""",4
" ""11142.jpg""",4
" ""19198.jpg""",4
" ""11148.jpg""",4
" ""FILA_Adults-Men_Men_Grey_Fashion_Fall_2012_Casual_Sneakers_Synthetic_Velcro_Mid-Top_Casual_Shoes_Foo_4""",4
" ""44729.jpg""",4
" ""FILA_Adults-Men_Men_Grey_Fashion_Fall_2012_Casual_Sneakers_Synthetic_Velcro_Mid-Top_Casual_Shoes_Foo_1""",4
" ""44726.jpg""",4
" ""44712.jpg""",4
" ""19194.jpg""",4
" ""44710.jpg""",4
" ""44702.jpg""",4
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_4""",4
" ""44686.jpg""",4
" ""11215.jpg""",4
" ""4468.jpg""",4
" ""11216.jpg""",4
" ""48406.jpg""",4
" ""4467.jpg""",4
" ""18570.jpg""",4
" ""44763.jpg""",4
" ""Facit_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Self_Design_Single_Inner_Elastic_No_Self_Desig_2""",4
" ""Fabindia_Adults-Women_Women_Maroon_Fashion_Summer_2012_Ethnic_To-Fit_Denotes_Body_Measurements_in_Le_4""",4
" ""44915.jpg""",4
" ""4828.jpg""",4
" ""44892.jpg""",4
" ""11118.jpg""",4
" ""18579.jpg""",4
" ""48329.jpg""",4
" ""Fabindia_Adults-Women_Women_Maroon_Fashion_Summer_2012_Ethnic_To-Fit_Denotes_Body_Measurements_in_Le_5""",4
" ""44862.jpg""",4
" ""44850.jpg""",4
" ""18575.jpg""",4
" ""11128.jpg""",4
" ""48357.jpg""",4
" ""48359.jpg""",4
" ""44814.jpg""",4
" ""44800.jpg""",4
" ""48378.jpg""",4
" ""59941.jpg""",4
" ""44784.jpg""",4
" ""4478.jpg""",4
" ""44778.jpg""",4
" ""44073.jpg""",4
" ""44058.jpg""",4
" ""44057.jpg""",4
" ""18475.jpg""",4
" ""49155.jpg""",4
" ""43195.jpg""",4
" ""43193.jpg""",4
" ""43192.jpg""",4
" ""43189.jpg""",4
" ""43184.jpg""",4
" ""49222.jpg""",4
" ""43176.jpg""",4
" ""43174.jpg""",4
" ""49228.jpg""",4
" ""43163.jpg""",4
" ""43157.jpg""",4
" ""43119.jpg""",4
" ""49250.jpg""",4
" ""49267.jpg""",4
" ""43102.jpg""",4
" ""49268.jpg""",4
" ""59734.jpg""",4
" ""18471.jpg""",4
" ""43071.jpg""",4
" ""19496.jpg""",4
" ""43199.jpg""",4
" ""19479.jpg""",4
" ""19477.jpg""",4
" ""43329.jpg""",4
" ""11565.jpg""",4
" ""43359.jpg""",4
" ""43357.jpg""",4
" ""43356.jpg""",4
" ""43353.jpg""",4
" ""43350.jpg""",4
" ""43349.jpg""",4
" ""43335.jpg""",4
" ""43334.jpg""",4
" ""43321.jpg""",4
" ""5974.jpg""",4
" ""49104.jpg""",4
" ""59752.jpg""",4
" ""43297.jpg""",4
" ""43293.jpg""",4
" ""43289.jpg""",4
" ""49134.jpg""",4
" ""43258.jpg""",4
" ""43246.jpg""",4
" ""59741.jpg""",4
" ""49298.jpg""",4
" ""43036.jpg""",4
" ""43034.jpg""",4
" ""42906.jpg""",4
" ""42931.jpg""",4
" ""49323.jpg""",4
" ""9870.jpg""",4
" ""9868.jpg""",4
" ""9864.jpg""",4
" ""42918.jpg""",4
" ""42914.jpg""",4
" ""42913.jpg""",4
" ""19514.jpg""",4
" ""11654.jpg""",4
" ""42942.jpg""",4
" ""42904.jpg""",4
" ""42902.jpg""",4
" ""42900.jpg""",4
" ""42897.jpg""",4
" ""11672.jpg""",4
" ""42891.jpg""",4
" ""49353.jpg""",4
" ""59723.jpg""",4
" ""42873.jpg""",4
" ""19510.jpg""",4
" ""42945.jpg""",4
" ""49299.jpg""",4
" ""19504.jpg""",4
" ""49302.jpg""",4
" ""43010.jpg""",4
" ""9926.jpg""",4
" ""43002.jpg""",4
" ""43000.jpg""",4
" ""42997.jpg""",4
" ""42995.jpg""",4
" ""49303.jpg""",4
" ""42984.jpg""",4
" ""42982.jpg""",4
" ""42947.jpg""",4
" ""42978.jpg""",4
" ""42971.jpg""",4
" ""9907.jpg""",4
" ""42962.jpg""",4
" ""42960.jpg""",4
" ""42959.jpg""",4
" ""42955.jpg""",4
" ""19507.jpg""",4
" ""11632.jpg""",4
" ""43362.jpg""",4
" ""43374.jpg""",4
" ""44046.jpg""",4
" ""18479.jpg""",4
" ""4870.jpg""",4
" ""43917.jpg""",4
" ""48734.jpg""",4
" ""48738.jpg""",4
" ""43886.jpg""",4
" ""43883.jpg""",4
" ""6338.jpg""",4
" ""11465.jpg""",4
" ""11468.jpg""",4
" ""11471.jpg""",4
" ""48760.jpg""",4
" ""18523.jpg""",4
" ""48762.jpg""",4
" ""4877.jpg""",4
" ""4383.jpg""",4
" ""4878.jpg""",4
" ""48784.jpg""",4
" ""48791.jpg""",4
" ""19356.jpg""",4
" ""19359.jpg""",4
" ""18508.jpg""",4
" ""43925.jpg""",4
" ""11457.jpg""",4
" ""11456.jpg""",4
" ""44011.jpg""",4
" ""44040.jpg""",4
" ""44030.jpg""",4
" ""1933.jpg""",4
" ""4860.jpg""",4
" ""48615.jpg""",4
" ""48616.jpg""",4
" ""44016.jpg""",4
" ""4862.jpg""",4
" ""19334.jpg""",4
" ""19337.jpg""",4
" ""43937.jpg""",4
" ""4865.jpg""",4
" ""43986.jpg""",4
" ""4868.jpg""",4
" ""43962.jpg""",4
" ""43959.jpg""",4
" ""11428.jpg""",4
" ""Arrow_Adults-Men_Men_Black_Fashion_Summer_2012_Formal_Formal_Shoes_Footwear_Shoes_1""",4
" ""11446.jpg""",4
" ""11448.jpg""",4
" ""6345.jpg""",4
" ""43701.jpg""",4
" ""43691.jpg""",4
" ""43464.jpg""",4
" ""49061.jpg""",4
" ""43524.jpg""",4
" ""43521.jpg""",4
" ""43495.jpg""",4
" ""49066.jpg""",4
" ""49070.jpg""",4
" ""43476.jpg""",4
" ""19411.jpg""",4
" ""43472.jpg""",4
" ""43432.jpg""",4
" ""43533.jpg""",4
" ""18484.jpg""",4
" ""49100.jpg""",4
" ""18483.jpg""",4
" ""18480.jpg""",4
" ""19425.jpg""",4
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Casual_Casual_Shoes_Footwear_Shoes_0""",4
" ""11549.jpg""",4
" ""43380.jpg""",4
" ""19430.jpg""",4
" ""43528.jpg""",4
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_3""",4
" ""48896.jpg""",4
" ""43637.jpg""",4
" ""43688.jpg""",4
" ""43687.jpg""",4
" ""18498.jpg""",4
" ""43683.jpg""",4
" ""4892.jpg""",4
" ""43653.jpg""",4
" ""48939.jpg""",4
" ""18490.jpg""",4
" ""18489.jpg""",4
" ""43633.jpg""",4
" ""6349.jpg""",4
" ""48963.jpg""",4
" ""43593.jpg""",4
" ""43584.jpg""",4
" ""49011.jpg""",4
" ""43575.jpg""",4
" ""43563.jpg""",4
" ""49029.jpg""",4
" ""43557.jpg""",4
" ""11508.jpg""",4
" ""45177.jpg""",4
" ""48126.jpg""",4
" ""19137.jpg""",4
" ""46851.jpg""",4
" ""47359.jpg""",4
" ""46749.jpg""",4
" ""47362.jpg""",4
" ""10241.jpg""",4
" ""47363.jpg""",4
" ""46740.jpg""",4
" ""46738.jpg""",4
" ""46735.jpg""",4
" ""46732.jpg""",4
" ""47368.jpg""",4
" ""47377.jpg""",4
" ""47379.jpg""",4
" ""46710.jpg""",4
" ""47384.jpg""",4
" ""47386.jpg""",4
" ""47388.jpg""",4
" ""18700.jpg""",4
" ""47397.jpg""",4
" ""46679.jpg""",4
" ""46671.jpg""",4
" ""47402.jpg""",4
" ""46768.jpg""",4
" ""47352.jpg""",4
" ""18859.jpg""",4
" ""10222.jpg""",4
" ""18834.jpg""",4
" ""10197.jpg""",4
" ""18707.jpg""",4
" ""10202.jpg""",4
" ""46834.jpg""",4
" ""10207.jpg""",4
" ""10213.jpg""",4
" ""10216.jpg""",4
" ""18840.jpg""",4
" ""46817.jpg""",4
" ""18856.jpg""",4
" ""47340.jpg""",4
" ""46814.jpg""",4
" ""47341.jpg""",4
" ""4681.jpg""",4
" ""46803.jpg""",4
" ""18854.jpg""",4
" ""47344.jpg""",4
" ""46787.jpg""",4
" ""46780.jpg""",4
" ""47404.jpg""",4
" ""10249.jpg""",4
" ""46650.jpg""",4
" ""47492.jpg""",4
" ""46524.jpg""",4
" ""10332.jpg""",4
" ""47464.jpg""",4
" ""46494.jpg""",4
" ""46493.jpg""",4
" ""46492.jpg""",4
" ""46490.jpg""",4
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_1""",4
" ""4749.jpg""",4
" ""18927.jpg""",4
" ""18907.jpg""",4
" ""46460.jpg""",4
" ""47511.jpg""",4
" ""4644.jpg""",4
" ""46438.jpg""",4
" ""46428.jpg""",4
" ""46426.jpg""",4
" ""46422.jpg""",4
" ""47518.jpg""",4
" ""4642.jpg""",4
" ""46527.jpg""",4
" ""18684.jpg""",4
" ""47415.jpg""",4
" ""46589.jpg""",4
" ""4663.jpg""",4
" ""46629.jpg""",4
" ""46628.jpg""",4
" ""4662.jpg""",4
" ""18697.jpg""",4
" ""18696.jpg""",4
" ""10274.jpg""",4
" ""18884.jpg""",4
" ""6154.jpg""",4
" ""10298.jpg""",4
" ""46534.jpg""",4
" ""10299.jpg""",4
" ""18688.jpg""",4
" ""18898.jpg""",4
" ""1890.jpg""",4
" ""46577.jpg""",4
" ""18685.jpg""",4
" ""SPYKAR_Adults-Women_Women_White_Fashion_Summer_2011_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Basics_2""",4
" ""4656.jpg""",4
" ""4744.jpg""",4
" ""47338.jpg""",4
" ""46852.jpg""",4
" ""18941.jpg""",4
" ""United_Colors_of_Benetton_Adults-Women_Women_Olive_Fashion_Fall_2011_Casual_To-Fit_Denotes_Body_Meas_0""",4
" ""47080.jpg""",4
" ""47223.jpg""",4
" ""47077.jpg""",4
" ""47074.jpg""",4
" ""47069.jpg""",4
" ""10096.jpg""",4
" ""47066.jpg""",4
" ""47064.jpg""",4
" ""47062.jpg""",4
" ""47061.jpg""",4
" ""6195.jpg""",4
" ""47052.jpg""",4
" ""47051.jpg""",4
" ""4705.jpg""",4
" ""47049.jpg""",4
" ""47046.jpg""",4
" ""47044.jpg""",4
" ""10115.jpg""",4
" ""10125.jpg""",4
" ""18803.jpg""",4
" ""18804.jpg""",4
" ""10088.jpg""",4
" ""6197.jpg""",4
" ""10078.jpg""",4
" ""47153.jpg""",4
" ""6234.jpg""",4
" ""47183.jpg""",4
" ""10017.jpg""",4
" ""47176.jpg""",4
" ""10020.jpg""",4
" ""10023.jpg""",4
" ""18763.jpg""",4
" ""47164.jpg""",4
" ""10028.jpg""",4
" ""47151.jpg""",4
" ""4710.jpg""",4
" ""10033.jpg""",4
" ""47138.jpg""",4
" ""18733.jpg""",4
" ""47131.jpg""",4
" ""47124.jpg""",4
" ""10053.jpg""",4
" ""18732.jpg""",4
" ""47108.jpg""",4
" ""10073.jpg""",4
" ""47237.jpg""",4
" ""10131.jpg""",4
" ""47241.jpg""",4
" ""18831.jpg""",4
" ""47318.jpg""",4
" ""47319.jpg""",4
" ""4732.jpg""",4
" ""18827.jpg""",4
" ""18828.jpg""",4
" ""46884.jpg""",4
" ""10180.jpg""",4
" ""46879.jpg""",4
" ""18708.jpg""",4
" ""47332.jpg""",4
" ""47305.jpg""",4
" ""46872.jpg""",4
" ""47334.jpg""",4
" ""46869.jpg""",4
" ""46867.jpg""",4
" ""46866.jpg""",4
" ""47336.jpg""",4
" ""47337.jpg""",4
" ""46863.jpg""",4
" ""46862.jpg""",4
" ""47314.jpg""",4
" ""46937.jpg""",4
" ""47244.jpg""",4
" ""47274.jpg""",4
" ""United_Colors_of_Benetton_Kids-Boys_Boys_Pink_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_2""",4
" ""18726.jpg""",4
" ""47253.jpg""",4
" ""47254.jpg""",4
" ""47256.jpg""",4
" ""47257.jpg""",4
" ""47258.jpg""",4
" ""United_Colors_of_Benetton_Adults-Women_Women_Olive_Fashion_Fall_2011_Casual_To-Fit_Denotes_Body_Meas_3""",4
" ""47264.jpg""",4
" ""18809.jpg""",4
" ""46957.jpg""",4
" ""46998.jpg""",4
" ""47276.jpg""",4
" ""47277.jpg""",4
" ""18725.jpg""",4
" ""6272.jpg""",4
" ""46967.jpg""",4
" ""18818.jpg""",4
" ""46963.jpg""",4
" ""6191.jpg""",4
" ""47519.jpg""",4
" ""4641.jpg""",4
" ""18589.jpg""",4
" ""Hanes_Adults-Men_Men_White_Fashion_Summer_2016_Casual_Self_Design_2_Inner_Elastic_Yes_Self_Design_Ma_3""",4
" ""19068.jpg""",4
" ""45609.jpg""",4
" ""6032.jpg""",4
" ""6004.jpg""",4
" ""45587.jpg""",4
" ""59999.jpg""",4
" ""45582.jpg""",4
" ""18607.jpg""",4
" ""59988.jpg""",4
" ""18606.jpg""",4
" ""45568.jpg""",4
" ""45561.jpg""",4
" ""45535.jpg""",4
" ""4552.jpg""",4
" ""48023.jpg""",4
" ""4547.jpg""",4
" ""45441.jpg""",4
" ""4544.jpg""",4
" ""10825.jpg""",4
" ""10833.jpg""",4
" ""10834.jpg""",4
" ""10810.jpg""",4
" ""45620.jpg""",4
" ""45623.jpg""",4
" ""19054.jpg""",4
" ""45774.jpg""",4
" ""45771.jpg""",4
" ""45769.jpg""",4
" ""10746.jpg""",4
" ""19042.jpg""",4
" ""45752.jpg""",4
" ""45737.jpg""",4
" ""47956.jpg""",4
" ""47957.jpg""",4
" ""45668.jpg""",4
" ""45629.jpg""",4
" ""45660.jpg""",4
" ""45658.jpg""",4
" ""6069.jpg""",4
" ""48014.jpg""",4
" ""45640.jpg""",4
" ""10791.jpg""",4
" ""6048.jpg""",4
" ""45637.jpg""",4
" ""10799.jpg""",4
" ""59980.jpg""",4
" ""Garfield_Adults-Women_Women_Red_Fashion_Summer_2017_Casual_Underwired_Single_NA_Lightly_Padded_Regul_2""",4
" ""10850.jpg""",4
" ""19130.jpg""",4
" ""45293.jpg""",4
" ""45292.jpg""",4
" ""4529.jpg""",4
" ""6318.jpg""",4
" ""45286.jpg""",4
" ""48036.jpg""",4
" ""45282.jpg""",4
" ""11042.jpg""",4
" ""48068.jpg""",4
" ""19133.jpg""",4
" ""48026.jpg""",4
" ""48097.jpg""",4
" ""45225.jpg""",4
" ""48099.jpg""",4
" ""48100.jpg""",4
" ""18590.jpg""",4
" ""45212.jpg""",4
" ""48112.jpg""",4
" ""Flying_Machine_Adults-Women_Women_Black_Fashion_Summer_2012_Casual_Loose_Fit_Solid_To-Fit_Denotes_Bo_5""",4
" ""11069.jpg""",4
" ""45296.jpg""",4
" ""45309.jpg""",4
